,PFT_rainfnfstd,PFT_snowfnfstd,PFT_raininfstd,PFT_snowinfstd,PFT_baseinfstd,KWH_rainfnfstd,KWH_snowfnfstd,KWH_raininfstd,KWH_snowinfstd,KWH_baseinfstd,SUC_rainfnfstd,SUC_snowfnfstd,SUC_raininfstd,SUC_snowinfstd,SUC_baseinfstd,ISB_rainfnfstd,ISB_snowfnfstd,ISB_raininfstd,ISB_snowinfstd,ISB_baseinfstd,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd
243,5.59259352151117e-17,0.6174325834195658,0.0,377.11179526446386,58.52474783371284,0.0,0.1646647735795981,0.0,103.82555372674489,11.98777074568346,1.3469395940525162e-17,0.0571914253116805,0.0,21.73704057290641,3.754143340685427,6.791594971783031e-17,0.2685009377388855,0.0,148.36033828002502,31.09004236477046,1.752011126347993e-16,0.6273293998382377,0.0,330.4415306209328,64.33966533508553
244,5.59259352151117e-17,0.6174443679487472,0.0,371.8177043415172,58.52548961194493,0.0,0.16466584454913802,0.0,102.16955823092478,11.987818589231438,1.3469395940525162e-17,0.057191673591825684,0.0,21.226075638228707,3.754151306891263,6.791594971783031e-17,0.2685040969038095,0.0,145.8357010099834,31.090344712351108,1.752011126347993e-16,0.627343143049103,0.0,325.5326933675728,64.33944482424793
245,5.59259352151117e-17,0.6174563486482506,0.0,365.7217304414908,58.52612284560879,0.0,0.16466674109404872,0.0,100.20648837099698,11.987846566519258,1.3469395940525162e-17,0.05719187449428019,0.0,20.700544467842224,3.7541561490663775,6.791594971783031e-17,0.2685064067997845,0.0,143.16536751275905,31.090550495226037,1.752011126347993e-16,0.6273601128084472,0.0,319.9579747042256,64.3394513723893
246,5.59259352151117e-17,0.6174587308161638,0.0,360.1358445591058,58.52586129835842,0.0,0.16466750809431396,0.0,98.41976426225087,11.98785454784556,1.3469395940525162e-17,0.05719193964158059,0.0,20.203169094219295,3.754143435886362,6.791594971783031e-17,0.26850906636263794,0.0,140.24227291062616,31.090798567894772,1.752011126347993e-16,0.6273738200578647,0.0,314.4229730126104,64.33921380216395
247,5.59259352151117e-17,0.6174800702143205,0.0,354.2361134773451,58.52783355420819,0.0,0.1646681476593257,0.0,96.59374061453985,11.987870909891068,1.3469395940525162e-17,0.057192079405369904,0.0,19.71754533233092,3.7541435628421405,6.791594971783031e-17,0.2685108783431922,0.0,137.42148966475884,31.090941502528043,1.752011126347993e-16,0.6273877255105406,0.0,308.73393072096616,64.33899234988418
248,5.59259352151117e-17,0.617484621457241,0.0,347.3980503734727,58.52771517460535,0.0,0.16466926903756468,0.0,94.48126827542306,11.987920696157046,1.3469395940525162e-17,0.057192345371928924,0.0,19.194937522240416,3.754152044626129,6.791594971783031e-17,0.2685131151179079,0.0,134.51690575280037,31.091139610500722,1.752011126347993e-16,0.6274016402727595,0.0,302.4667325480281,64.3387720749317
249,5.59259352151117e-17,0.617491431601128,0.0,340.61031074480957,58.52823394020816,0.0,0.1646702705653186,0.0,92.40606592320347,11.987954386642707,1.3469395940525162e-17,0.05719256266141722,0.0,18.62451576920947,3.7541557797398237,6.791594971783031e-17,0.26851533317759246,0.0,131.59784073375127,31.09132805424447,1.752011126347993e-16,0.6274153756295171,0.0,295.90332003513225,64.33853803131144
250,5.59259352151117e-17,0.6175074824389473,0.0,333.9598445630951,58.529342043521716,0.0,0.1646713430125317,0.0,90.43536720174694,11.988003566481252,1.3469395940525162e-17,0.0571928103030791,0.0,18.09876252021903,3.7541659321551886,6.791594971783031e-17,0.2685179034591565,0.0,128.73469903761375,31.09156543526913,1.752011126347993e-16,0.6274297805658936,0.0,289.964466142068,64.33838844678556
251,5.59259352151117e-17,0.617515196390637,0.0,326.9933382421563,58.529442029030605,0.0,0.1646719395894109,0.0,88.43303777321077,11.987993453575541,1.3469395940525162e-17,0.05719285393729768,0.0,17.60049366798625,3.7541503545446933,6.791594971783031e-17,0.26852015617751684,0.0,125.93258550185878,31.09176382346011,1.752011126347993e-16,0.6274437231704294,0.0,284.2295289677264,64.3381717194048
252,5.59259352151117e-17,0.6175330167355181,0.0,319.879400475227,58.53104840556992,0.0,0.1646728700710997,0.0,86.39376199937026,11.988032260130316,1.3469395940525162e-17,0.057193038328116834,0.0,17.077700935695038,3.7541523435228856,6.791594971783031e-17,0.26852267561664706,0.0,122.99016628873464,31.091964946457367,1.752011126347993e-16,0.6274605666932022,0.0,278.4430468360103,64.33817215996392
253,5.59259352151117e-17,0.6175374319349074,0.0,312.56001298293177,58.53091670808696,0.0,0.16467368463938997,0.0,84.22470632088866,11.988057246009484,1.3469395940525162e-17,0.057193229173204595,0.0,16.438382312062895,3.754156599850051,6.791594971783031e-17,0.26852484490012635,0.0,120.04333720523633,31.092161435044005,1.752011126347993e-16,0.627474391811084,0.0,272.3627662074407,64.33796226807077
254,5.59259352151117e-17,0.6175471124139236,0.0,305.4678867857732,58.53173429034966,0.0,0.1646747123401116,0.0,82.1272476288104,11.988101653990217,1.3469395940525162e-17,0.057193453941077485,0.0,15.850216443147044,3.7541616878154636,6.791594971783031e-17,0.2685273993985949,0.0,117.23537624407648,31.092396410281896,1.752011126347993e-16,0.6274883617737561,0.0,266.65480771423734,64.33774914414622
255,5.59259352151117e-17,0.6175609118620057,0.0,298.4377294335506,58.53263216402981,0.0,0.16467572624658988,0.0,80.14665433959027,11.988134486724485,1.3469395940525162e-17,0.05719367746004659,0.0,15.30874215693391,3.7541661018205206,6.791594971783031e-17,0.26853012541068655,0.0,114.44322714804922,31.092669428470103,1.752011126347993e-16,0.6275021589529934,0.0,260.9407339497359,64.33751588978053
256,5.59259352151117e-17,0.6175644740395148,0.0,290.92951866916155,58.53252993871563,0.0,0.16467641169989627,0.0,77.980183505077,11.988140824732755,1.3469395940525162e-17,0.05719373095988039,0.0,14.779261467544847,3.754154666748832,6.791594971783031e-17,0.2685324203977302,0.0,111.65854844594254,31.09286730416733,1.752011126347993e-16,0.6275161474430954,0.0,255.15292534889386,64.33730513370426
257,5.59259352151117e-17,0.6175809614571766,0.0,282.22514797640787,58.53398954630039,0.0,0.16467723593136413,0.0,75.38343757184782,11.988167613982915,1.3469395940525162e-17,0.05719393594179005,0.0,14.216392106896217,3.754159474858012,6.791594971783031e-17,0.26853456764463873,0.0,108.54041887642312,31.093040637106743,1.752011126347993e-16,0.6275301451509012,0.0,248.16498817413418,64.33709556346517
258,5.59259352151117e-17,0.6175879102864037,0.0,272.52018963668485,58.534132368782096,0.0,0.1646782986404863,0.0,72.61652880482887,11.98821066551319,1.3469395940525162e-17,0.05719415162871075,0.0,13.605893103353331,3.7541626964162007,6.791594971783031e-17,0.2685367999490796,0.0,104.93704866565496,31.093241408127486,1.752011126347993e-16,0.6275446229949568,0.0,240.4667882276691,64.33695559930936
259,5.59259352151117e-17,0.6175989309572721,0.0,263.66392616489856,58.534824729233435,0.0,0.16467948047114395,0.0,70.0701780912072,11.988247674555547,1.3469395940525162e-17,0.057194443667428256,0.0,13.024518301440487,3.75417114877344,6.791594971783031e-17,0.26853911036952866,0.0,101.40901795391093,31.093449224286974,1.752011126347993e-16,0.6275584508012834,0.0,233.10608863389132,64.33673345599256
260,5.59259352151117e-17,0.6176106077967789,0.0,255.34890277814745,58.535557418960934,0.0,0.16468034089631328,0.0,67.6769349530632,11.98828242667366,1.3469395940525162e-17,0.057194623393994,0.0,12.474887081902414,3.754172044165398,6.791594971783031e-17,0.26854123300120797,0.0,98.14900651328571,31.093636052576915,1.752011126347993e-16,0.6275755533845581,0.0,226.24659564779915,64.33675897618417
