datetime,PFT_rainfnf,PFT_snowfnf,PFT_raininf,PFT_snowinf,PFT_baseinf,KWH_rainfnf,KWH_snowfnf,KWH_raininf,KWH_snowinf,KWH_baseinf,SUC_rainfnf,SUC_snowfnf,SUC_raininf,SUC_snowinf,SUC_baseinf,ISB_rainfnf,ISB_snowfnf,ISB_raininf,ISB_snowinf,ISB_baseinf,MIL_rainfnf,MIL_snowfnf,MIL_raininf,MIL_snowinf,MIL_baseinf
2010-04-15,0.3963744970000002,1.648187886555523,0.0,1399.483435521884,151.81803159773537,0.14816329599999992,0.3342563389105968,0.0,302.14418503819275,15.81281668263663,0.060996859,0.07808254838775933,0.0,63.15829287223298,3.662783126776974,0.1732589800000001,0.5639187878186918,0.0,533.7295764533602,59.89434277955513,0.4305605900000004,1.6686867202953757,0.0,1286.4667637566652,264.75237963896893
2010-04-16,0.3963744970000002,1.6460904130600293,0.0,1390.65657882556,151.6619219332206,0.14816329599999992,0.33410072542057984,0.0,299.67479850327936,15.80105735058583,0.060996859,0.07803637175195113,0.0,62.107315208231235,3.6594359144158135,0.1732589800000001,0.5646191445028501,0.0,531.2055276645357,59.970856303861105,0.4305605900000004,1.666011784024213,0.0,1276.8996389255633,264.46484130531445
2010-04-17,0.3963744970000002,1.644220429064088,0.0,1382.0060676771448,151.40997261380397,0.14816329599999992,0.33356808519035464,0.0,296.97396014143095,15.784874935962016,0.060996859,0.07796069705297376,0.0,61.141184430736764,3.6596467183244856,0.1732589800000001,0.5638593614524701,0.0,527.1002819236091,59.88565122554127,0.4305605900000004,1.6676304073659698,0.0,1270.857030839104,264.57618649793903
2010-04-18,0.3963744970000002,1.640040056589508,0.0,1370.845735728445,150.95391006658667,0.14816329599999992,0.33346978342385836,0.0,294.6506498465459,15.777463623169593,0.060996859,0.07793137177384374,0.0,60.22238310032917,3.6575306835655503,0.1732589800000001,0.5702137759589904,0.0,529.6151623337109,60.54422981927685,0.4305605900000004,1.6585582050053311,0.0,1256.184379439354,263.26633029324086
2010-04-19,0.3963744970000002,1.6298499753743945,0.0,1354.7601096700437,149.9835817736741,0.14816329599999992,0.33312048479245476,0.0,292.07375213959716,15.758496491630941,0.060996859,0.0778355234902329,0.0,59.282633055016895,3.6529322357001277,0.1732589800000001,0.5751758775397955,0.0,530.6134117078268,61.04705750969447,0.4305605900000004,1.6548377246035253,0.0,1245.2003057939241,262.7724971626845
2010-04-20,0.3963744970000002,1.6958604207462047,0.0,1403.1018800965999,155.5987630065086,0.14816329599999992,0.33311796635296376,0.0,289.81148049683145,15.758336512379978,0.060996859,0.07783482348702328,0.0,58.41344856031472,3.652896665847085,0.1732589800000001,0.5770638883315657,0.0,528.2939751384152,61.22951640463304,0.4305605900000004,1.6664020929616152,0.0,1245.5790505692073,263.70943031203024
2010-04-21,0.3963744970000002,1.713702099291797,0.0,1410.1000032597767,156.85898359458056,0.14816329599999992,0.3325565671356669,0.0,286.9554734862091,15.720676396732896,0.060996859,0.07765717056177272,0.0,57.40477655238283,3.642698698239419,0.1732589800000001,0.5977892411031567,0.0,543.5486296233528,63.36884951363517,0.4305605900000004,1.7246914313113428,0.0,1281.90972759788,269.1519589181041
2010-04-22,0.3963744970000002,1.7051782229957626,0.0,1394.4785317910848,155.9617993297583,0.14816329599999992,0.33243768991990497,0.0,284.3464275043319,15.71278715456239,0.060996859,0.0776197043434546,0.0,56.43083679681587,3.6405642717200175,0.1732589800000001,0.5959023535792908,0.0,537.2600778360274,63.12139272695474,0.4305605900000004,1.725809698566302,0.0,1273.5120667739334,269.229195847096
2010-04-23,0.3963744970000002,1.7035881201049619,0.0,1384.4100491927795,155.82184125517264,0.14816329599999992,0.33201004789882216,0.0,281.43905094193343,15.685976186693335,0.060996859,0.07750042916591321,0.0,55.403886699660774,3.634530907033973,0.1732589800000001,0.5959023535792908,0.0,532.6253535334165,63.12139272695474,0.4305605900000004,1.730899435994754,0.0,1268.3314925768966,269.6623248265857
2010-04-24,0.3963744970000002,1.7025704266490376,0.0,1375.0371600636122,155.71103613968646,0.14816329599999992,0.33201004789882216,0.0,279.0199016901889,15.685976186693335,0.060996859,0.07750042916591321,0.0,54.47094447071099,3.634530907033973,0.1732589800000001,0.5959023535792908,0.0,526.2603917774206,63.12139272695474,0.4305605900000004,1.7282248651654653,0.0,1257.5515703807325,269.39410077864386
2010-04-25,0.3963744970000002,1.7018493289707712,0.0,1366.271515481765,155.67496309538546,0.14816329599999992,0.33201004789882216,0.0,276.62468086608544,15.685976186693335,0.060996859,0.07750042916591321,0.0,53.57298052223856,3.634530907033973,0.1732589800000001,0.5959023535792908,0.0,521.6937776071903,63.12139272695474,0.4305605900000004,1.7271220109030752,0.0,1248.7313588976865,269.24617564619564
2010-04-26,0.3963744970000002,1.7017893935165285,0.0,1358.2741088072405,155.83802887625643,0.14816329599999992,0.33201004789882216,0.0,274.2758946599496,15.685976186693335,0.060996859,0.07750042916591321,0.0,52.71498340142753,3.634530907033973,0.1732589800000001,0.5959023535792908,0.0,517.1777257763122,63.12139272695474,0.4305605900000004,1.7266191127189103,0.0,1240.2037772956219,269.0689515634612
2010-04-27,0.3963744970000002,1.7201706906253582,0.0,1364.8579398105271,157.45026455214392,0.14816329599999992,0.33201004789882216,0.0,271.8609135148155,15.685976186693335,0.060996859,0.07750042916591321,0.0,51.867493196896596,3.634530907033973,0.1732589800000001,0.5959023535792908,0.0,512.6569259111968,63.12139272695474,0.4305605900000004,1.726340726461734,0.0,1232.551497857121,268.7710937746588
2010-04-28,0.3963744970000002,1.7201893461434155,0.0,1355.2981492375027,157.47601157684255,0.14816329599999992,0.33201004789882216,0.0,269.3115846175033,15.685976186693335,0.060996859,0.07750042916591321,0.0,51.031223457709416,3.634530907033973,0.1732589800000001,0.5959089096284469,0.0,507.9758592018332,63.12211759599439,0.4305605900000004,1.7502809664045977,0.0,1242.2398998897777,271.007677608312
2010-04-29,0.3963744970000002,1.732692739633407,0.0,1355.2028422169997,158.45745004943467,0.14816329599999992,0.33201004789882216,0.0,266.40245374468185,15.685976186693335,0.060996859,0.07750042916591321,0.0,50.156628344185336,3.634530907033973,0.1732589800000001,0.595729542179223,0.0,502.9560391710769,63.10575114929762,0.4305605900000004,1.76480559313345,0.0,1243.8257060962826,272.28610920885546
2010-04-30,0.3963744970000002,1.730094198020154,0.0,1341.9737668201608,158.17846858886398,0.14816329599999992,0.33201004789882216,0.0,263.3476614738307,15.685976186693335,0.060996859,0.07750042916591321,0.0,49.26341607024879,3.634530907033973,0.1732589800000001,0.5955363275958446,0.0,497.62520295760027,63.0878529021212,0.4305605900000004,1.766345288430199,0.0,1235.991894285449,272.39295693580766
2010-05-01,0.3963744970000002,1.7299311278797571,0.0,1330.314380858503,158.16484547324325,0.14816329599999992,0.33201004789882216,0.0,260.20303117603027,15.685976186693335,0.060996859,0.07750042916591321,0.0,48.37113529427815,3.634530907033973,0.1732589800000001,0.5955363275958446,0.0,492.3087032177888,63.0878529021212,0.4305605900000004,1.7677599521750367,0.0,1227.0542047281617,272.5315164866412
2010-05-02,0.3963744970000002,1.7285962084786521,0.0,1317.1422969698801,157.95180923071527,0.14816329599999992,0.33201004789882216,0.0,257.03510467083964,15.685976186693335,0.060996859,0.07750042916591321,0.0,47.48939611993302,3.634530907033973,0.1732589800000001,0.5955363275958446,0.0,479.0165861445937,63.0878529021212,0.4305605900000004,1.7696204337322958,0.0,1218.411551830333,272.7349561307599
2010-05-03,0.3963744970000002,1.7247628838021416,0.0,1301.697149598983,157.6646895355306,0.14816329599999992,0.33201004789882216,0.0,253.83583055475157,15.685976186693335,0.060996859,0.07750042916591321,0.0,46.60763807728864,3.634530907033973,0.1732589800000001,0.5955363275958446,0.0,465.6756482736351,63.0878529021212,0.4305605900000004,1.768683647189333,0.0,1206.457689516659,272.6510028020505
2010-05-04,0.3963744970000002,1.718590061297662,0.0,1284.1303695444715,157.3724482379149,0.14816329599999992,0.33152880331652934,0.0,250.2314522674455,15.65633729120816,0.060996859,0.077365300753688,0.0,45.66462606716654,3.6277246802765886,0.1732589800000001,0.5955363275958446,0.0,459.95448725468975,63.0878529021212,0.4305605900000004,1.765110177160358,0.0,1192.428942718406,272.3443032093847
2010-05-05,0.3963744970000002,1.712202685532623,0.0,1265.7555906146408,156.95775070729977,0.14816329599999992,0.3311783191872425,0.0,246.59268656797462,15.635012512919637,0.060996859,0.07726644644238448,0.0,44.69960653629224,3.6227596593107085,0.1732589800000001,0.5955363275958446,0.0,453.97362579894894,63.0878529021212,0.4305605900000004,1.7507651514631464,0.0,1170.2446796120319,271.2301208807537
2010-05-06,0.3963744970000002,1.7023245000777405,0.0,1244.3444124818748,156.5370704484413,0.14816329599999992,0.3311783191872425,0.0,243.03385744469705,15.635012512919637,0.060996859,0.07726644644238448,0.0,43.70111291595573,3.6227596593107085,0.1732589800000001,0.5955363275958446,0.0,447.73615607519474,63.0878529021212,0.4305605900000004,1.7413376144794483,0.0,1151.9374793547436,270.34318726524486
2010-05-07,0.3963744970000002,1.7009576910443225,0.0,1228.9636232431,156.48683996166721,0.14816329599999992,0.3311783191872425,0.0,239.51294201880765,15.635012512919637,0.060996859,0.07726644644238448,0.0,42.70789379870901,3.6227596593107085,0.1732589800000001,0.5955428203365108,0.0,441.4727406493872,63.08857141329312,0.4305605900000004,1.7336187045486855,0.0,1134.609300298391,269.5445686041257
2010-05-08,0.3963744970000002,1.69740439250292,0.0,1212.01117897408,156.27536194283368,0.14816329599999992,0.3311783191872425,0.0,236.01801297729043,15.635012512919637,0.060996859,0.07726644644238448,0.0,41.78415710772009,3.6227596593107085,0.1732589800000001,0.5955428203365108,0.0,435.26325929719457,63.08857141329312,0.4305605900000004,1.7312649195959318,0.0,1120.7370741849008,269.3087456187074
2010-05-09,0.3963744970000002,1.7126080077900383,0.0,1209.1190283912636,157.60506008440979,0.14816329599999992,0.3311644877184769,0.0,232.40628034779985,15.63417472328429,0.060996859,0.07726253887850018,0.0,40.880974836873136,3.6225636026933623,0.1732589800000001,0.5955428203365108,0.0,429.01438994692546,63.08857141329312,0.4305605900000004,1.728381736431252,0.0,1106.4059373812015,269.0326309312413
2010-05-10,0.3963744970000002,1.7083804944294336,0.0,1191.839506946799,157.13897050237307,0.14816329599999992,0.33054065860030774,0.0,228.1995927049761,15.59663875710651,0.060996859,0.07708587535775427,0.0,39.8674128624005,3.613713223888347,0.1732589800000001,0.5955428203365108,0.0,422.70276197677947,63.08857141329312,0.4305605900000004,1.7229510647436468,0.0,1090.3097365431595,268.24872318887594
2010-05-11,0.3963744970000002,1.7137823379120205,0.0,1182.4709573292716,157.59444428430237,0.14816329599999992,0.3304674557035212,0.0,224.588327273106,15.592262746326549,0.060996859,0.07706509635498424,0.0,38.98130849104845,3.6126737880578617,0.1732589800000001,0.5955428203365108,0.0,416.4251752309059,63.08857141329312,0.4305605900000004,1.7301687448835172,0.0,1082.3462158409818,268.8834570506842
2010-05-12,0.3963744970000002,1.7127323456929555,0.0,1168.662305130184,157.50439076677074,0.14816329599999992,0.3304674557035212,0.0,221.13104931910976,15.592262746326549,0.060996859,0.07706509635498424,0.0,38.154258264946215,3.6126737880578617,0.1732589800000001,0.5955428203365108,0.0,410.2203122820501,63.08857141329312,0.4305605900000004,1.7315680531333275,0.0,1071.1731884313742,269.01593999390155
2010-05-13,0.3963744970000002,1.7059155358062132,0.0,1150.822272065091,157.31119357079865,0.14816329599999992,0.3304674557035212,0.0,217.6300400182427,15.592262746326549,0.060996859,0.07706509635498424,0.0,37.295317904215494,3.6126737880578617,0.1732589800000001,0.5955428203365108,0.0,404.0421112997367,63.08857141329312,0.4305605900000004,1.7285065834767424,0.0,1057.0953833043652,268.8373029683927
2010-05-14,0.3963744970000002,1.705719647193358,0.0,1136.9379049311228,157.30512052681885,0.14816329599999992,0.3304674557035212,0.0,214.0977651802697,15.592262746326549,0.060996859,0.07706509635498424,0.0,36.44395485064204,3.6126737880578617,0.1732589800000001,0.5955428203365108,0.0,397.82896186313565,63.08857141329312,0.4305605900000004,1.725036682843577,0.0,1041.9629316350508,268.6116559186598
2010-05-15,0.3963744970000002,1.7049954202821846,0.0,1122.449525936856,157.23939638947496,0.14816329599999992,0.3304674557035212,0.0,210.46764440126026,15.592262746326549,0.060996859,0.07706509635498424,0.0,35.62492174277432,3.6126737880578617,0.1732589800000001,0.5955428203365108,0.0,391.5605597699973,63.08857141329312,0.4305605900000004,1.7251838356038152,0.0,1028.490796881997,268.6332184471042
2010-05-16,0.3963744970000002,1.6997248399109994,0.0,1104.0239258801582,156.8508093211193,0.14816329599999992,0.3304674557035212,0.0,206.62370275335735,15.592262746326549,0.060996859,0.07706509635498424,0.0,34.80517700143774,3.6126737880578617,0.1732589800000001,0.5955428203365108,0.0,385.1822530043986,63.08857141329312,0.4305605900000004,1.7211551156764031,0.0,1011.8000493351158,268.3606297963167
2010-05-17,0.3963744970000002,1.7043497713125162,0.0,1092.4635098436513,157.16853655232805,0.14816329599999992,0.3304674557035212,0.0,202.41415365120207,15.592262746326549,0.060996859,0.07706509635498424,0.0,33.92857108508277,3.6126737880578617,0.1732589800000001,0.595562267322838,0.0,378.65726967977355,63.09072376396809,0.4305605900000004,1.712801633434485,0.0,991.2715022513676,267.46291643699817
2010-05-18,0.3963744970000002,1.6902177993183891,0.0,1067.3022989972492,155.98148659759997,0.14816329599999992,0.3304674557035212,0.0,198.22692934820594,15.592262746326549,0.060996859,0.07706509635498424,0.0,33.05518082056679,3.6126737880578617,0.1732589800000001,0.5955687392316932,0.0,371.8883115263634,63.09144015240787,0.4305605900000004,1.7162524835327773,0.0,978.5151519517485,267.8089651641073
2010-05-19,0.3963744970000002,1.6855333364970575,0.0,1049.5075032937953,155.63331397998527,0.14816329599999992,0.3304674557035212,0.0,194.26680591904753,15.592262746326549,0.060996859,0.07706509635498424,0.0,32.22488168925888,3.6126737880578617,0.1732589800000001,0.5955752059265722,0.0,365.23289693481377,63.09215600953587,0.4305605900000004,1.7114402961698136,0.0,961.8004702079072,267.5128639834482
2010-05-20,0.3963744970000002,1.6856306416163096,0.0,1035.3418955878305,155.64265770676963,0.14816329599999992,0.3304674557035212,0.0,190.21384793781735,15.592262746326549,0.060996859,0.07706509635498424,0.0,31.399401920722873,3.6126737880578617,0.1732589800000001,0.5955752059265722,0.0,358.4350553584684,63.09215600953587,0.4305605900000004,1.7117894728688876,0.0,948.2771260916214,267.52407473579666
2010-05-21,0.3963744970000002,1.684519265117158,0.0,1019.2022185942402,155.53107211711023,0.14816329599999992,0.3304674557035212,0.0,186.0826617891165,15.592262746326549,0.060996859,0.07706509635498424,0.0,30.58095388176747,3.6126737880578617,0.1732589800000001,0.5955752059265722,0.0,351.5477589355967,63.09215600953587,0.4305605900000004,1.7082877651325499,0.0,931.9785508328306,267.2688655304476
2010-05-22,0.3963744970000002,1.6830773842610471,0.0,1002.1022475662843,155.31677936325337,0.14816329599999992,0.3304674557035212,0.0,181.96062461721684,15.592262746326549,0.060996859,0.07706509635498424,0.0,29.76845860439144,3.6126737880578617,0.1732589800000001,0.5955945747032617,0.0,344.74873972357807,63.094300390533895,0.4305605900000004,1.703868880900605,0.0,915.1515733770353,266.687717626263
2010-05-23,0.3963744970000002,1.6811158484203306,0.0,984.6632583255127,155.00954516197461,0.14816329599999992,0.3304674557035212,0.0,177.85870818699044,15.592262746326549,0.060996859,0.07706509635498424,0.0,28.971603084932404,3.6126737880578617,0.1732589800000001,0.5956010205181443,0.0,337.86632183003354,63.09501411989958,0.4305605900000004,1.7011753054180474,0.0,898.6490360611959,266.1720996167014
2010-05-24,0.3963744970000002,1.6811158484203306,0.0,969.434950836714,155.00954516197461,0.14816329599999992,0.3304674557035212,0.0,174.02022687986275,15.592262746326549,0.060996859,0.07706509635498424,0.0,28.20633117341483,3.6126737880578617,0.1732589800000001,0.5956010205181443,0.0,331.07210795826865,63.09501411989958,0.4305605900000004,1.7018456957090282,0.0,885.3996382362143,266.1539118117751
2010-05-25,0.3963744970000002,1.6815640165410877,0.0,954.4111006969249,155.05422266529226,0.14816329599999992,0.3304674557035212,0.0,170.20879963736084,15.592262746326549,0.060996859,0.07706509635498424,0.0,27.46042933411409,3.6126737880578617,0.1732589800000001,0.5956138964674372,0.0,324.1630982703995,63.096439980671555,0.4305605900000004,1.701681941195086,0.0,872.3972158573163,266.1222658838219
2010-05-26,0.3963744970000002,1.6811844111387233,0.0,938.0303499455383,155.09530893883377,0.14816329599999992,0.3304674557035212,0.0,166.2693442354685,15.592262746326549,0.060996859,0.07706509635498424,0.0,26.714858672616423,3.6126737880578617,0.1732589800000001,0.5956203265970278,0.0,317.3958930027715,63.09715211157472,0.4305605900000004,1.7041000030612319,0.0,860.8637278972714,266.356397564324
2010-05-27,0.3963744970000002,1.680801686361298,0.0,920.9453661192997,155.07250033489214,0.14816329599999992,0.3304674557035212,0.0,162.19352258679942,15.592262746326549,0.060996859,0.07706509635498424,0.0,25.965573990247215,3.6126737880578617,0.1732589800000001,0.5956203265970278,0.0,310.4692359948882,63.09715211157472,0.4305605900000004,1.7001836292313386,0.0,845.3427806555628,266.1035843126935
2010-05-28,0.3963744970000002,1.6805107435011972,0.0,903.7739733523914,155.01901586679944,0.14816329599999992,0.3304674557035212,0.0,158.23857164818503,15.592262746326549,0.060996859,0.07706509635498424,0.0,25.245014398207054,3.6126737880578617,0.1732589800000001,0.5956203265970278,0.0,303.5965827981058,63.09715211157472,0.4305605900000004,1.7087881796106652,0.0,835.588488814514,266.9161411535401
2010-05-29,0.3963744970000002,1.6747866291245979,0.0,883.8702984488368,154.7839700201273,0.14816329599999992,0.3280681855638592,0.0,153.12726696017634,15.454505568664562,0.060996859,0.07642034265276369,0.0,24.321470671837886,3.580423884100579,0.1732589800000001,0.5956267514933703,0.0,296.6254822448391,63.097863709154126,0.4305605900000004,1.7112481214434405,0.0,823.1069518157492,267.20244539638327
2010-05-30,0.3963744970000002,1.6697164446208126,0.0,864.1871959459907,154.39953150321574,0.14816329599999992,0.3280681855638592,0.0,149.33115986993926,15.454505568664562,0.060996859,0.07642034265276369,0.0,23.644829522210614,3.580423884100579,0.1732589800000001,0.5956267514933703,0.0,289.75268730919356,63.097863709154126,0.4305605900000004,1.705967398530587,0.0,806.546690868087,266.8233799291147
2010-05-31,0.3963744970000002,1.6697164446208126,0.0,849.2465521271488,154.39953150321574,0.14816329599999992,0.3267533823389558,0.0,145.09541222999079,15.380533892948907,0.060996859,0.07605606624824018,0.0,22.86920619506928,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,283.0977492986293,63.097863709154126,0.4305605900000004,1.7039335310585095,0.0,792.142384175103,266.6511901333896
2010-06-01,0.3963744970000002,1.6697025360898932,0.0,834.0318153004059,154.39815121187965,0.14816329599999992,0.3267533823389558,0.0,141.40099588699917,15.380533892948907,0.060996859,0.07605606624824018,0.0,22.229992098696485,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,276.71293867620153,63.097863709154126,0.4305605900000004,1.7034761643418574,0.0,778.3313305737671,266.6010764772493
2010-06-02,0.3963744970000002,1.6697025360898932,0.0,817.7427656452452,154.39815121187965,0.14816329599999992,0.3267533823389558,0.0,137.4727459196909,15.380533892948907,0.060996859,0.07605606624824018,0.0,21.579807551522336,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,270.06362191083076,63.097863709154126,0.4305605900000004,1.7031724136699486,0.0,763.3044667955564,266.56751244134654
2010-06-03,0.3963744970000002,1.6692714492022245,0.0,800.5784025659934,154.4320581194187,0.14816329599999992,0.3267533823389558,0.0,133.55201848600208,15.380533892948907,0.060996859,0.07605606624824018,0.0,20.921953325347893,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,263.3019701568557,63.097863709154126,0.4305605900000004,1.7022174467804831,0.0,746.9765719504054,266.58597924389403
2010-06-04,0.3963744970000002,1.662968791276929,0.0,779.8856430587936,154.22947904527376,0.14816329599999992,0.3267533823389558,0.0,129.5159494462284,15.380533892948907,0.060996859,0.07605606624824018,0.0,20.257802147654164,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,256.42490033264994,63.097863709154126,0.4305605900000004,1.69941693927965,0.0,729.4645873801767,266.46352301745185
2010-06-05,0.3963744970000002,1.6617359298735574,0.0,761.9108671251488,154.13634392802643,0.14816329599999992,0.3267533823389558,0.0,125.60419758369937,15.380533892948907,0.060996859,0.07605606624824018,0.0,19.619417914899948,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,249.24229393022677,63.097863709154126,0.4305605900000004,1.698972857564848,0.0,712.936258691395,266.4582591429157
2010-06-06,0.3963744970000002,1.6588009814002793,0.0,742.3320472461357,153.85872112746475,0.14816329599999992,0.3267533823389558,0.0,121.66394858781047,15.380533892948907,0.060996859,0.07605606624824018,0.0,18.989966280181314,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,242.20246386187893,63.097863709154126,0.4305605900000004,1.6946191929880108,0.0,694.4039918888368,266.1574312976794
2010-06-07,0.3963744970000002,1.6425835471070518,0.0,716.1538398888524,153.0419454326803,0.14816329599999992,0.3267533823389558,0.0,117.61097341659334,15.380533892948907,0.060996859,0.07605606624824018,0.0,18.345361549397644,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,235.14940552471256,63.097863709154126,0.4305605900000004,1.686920265026801,0.0,674.1821247702619,265.63274264106803
2010-06-08,0.3963744970000002,1.6421503194572233,0.0,697.6689701828225,153.02174927031916,0.14816329599999992,0.3267533823389558,0.0,113.72222318806499,15.380533892948907,0.060996859,0.07605606624824018,0.0,17.69018351433747,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,228.34015729228034,63.097863709154126,0.4305605900000004,1.6826175370257042,0.0,656.0323354397126,265.3357079912414
2010-06-09,0.3963744970000002,1.6421503194572233,0.0,679.7574981482119,153.02174927031916,0.14816329599999992,0.3267533823389558,0.0,110.02630414251749,15.380533892948907,0.060996859,0.07605606624824018,0.0,17.072531729349073,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,221.77378680466688,63.097863709154126,0.4305605900000004,1.6820192293635796,0.0,640.2617762526373,265.3008359152499
2010-06-10,0.3963744970000002,1.6384115197996671,0.0,659.6488484797264,152.65003072335,0.14816329599999992,0.3267533823389558,0.0,106.4624476981252,15.380533892948907,0.060996859,0.07605606624824018,0.0,16.486099589984526,3.562339453989464,0.1732589800000001,0.5956267514933703,0.0,215.3626324658082,63.097863709154126,0.4305605900000004,1.6811574130611522,0.0,623.9340878987965,265.20085032650843
2010-06-11,0.3963744970000002,1.637908577682835,0.0,641.8670727386693,152.6283185269674,0.14816329599999992,0.32396304609167215,0.0,101.94956814098755,15.224993232429306,0.060996859,0.07527256471317792,0.0,15.715204058644623,3.523568434384755,0.1732589800000001,0.5956267514933703,0.0,208.92673063711982,63.097863709154126,0.4305605900000004,1.6762011111646276,0.0,606.3012108535202,264.6698403462963
2010-06-12,0.3963744970000002,1.6327547021127486,0.0,622.5093691374551,152.3987097279457,0.14816329599999992,0.31806608034101563,0.0,96.22723253011168,14.899656540876784,0.060996859,0.07359242124358828,0.0,14.716312079547347,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,202.6863223117521,63.097863709154126,0.4305605900000004,1.671084946159983,0.0,589.3743616172401,264.29483937040885
2010-06-13,0.3963744970000002,1.6307451726615771,0.0,605.0581976736322,152.3040373120329,0.14816329599999992,0.31806608034101563,0.0,93.03505301202884,14.899656540876784,0.060996859,0.07359242124358828,0.0,14.138959473638069,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,196.66980729596295,63.097863709154126,0.4305605900000004,1.6701296744378007,0.0,574.7268572079195,264.228041985503
2010-06-14,0.3963744970000002,1.6307451726615771,0.0,588.632755672536,152.3040373120329,0.14816329599999992,0.31806608034101563,0.0,89.94397841147061,14.899656540876784,0.060996859,0.07359242124358828,0.0,13.593425851876958,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,190.91305381420895,63.097863709154126,0.4305605900000004,1.6686092411579054,0.0,559.9083172588136,264.1260823037036
2010-06-15,0.3963744970000002,1.6308616204333026,0.0,571.5921679696377,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,86.74533396245619,14.899656540876784,0.060996859,0.07359242124358828,0.0,13.05697481396777,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,185.01896405558375,63.097863709154126,0.4305605900000004,1.6671993626100152,0.0,544.6510115092295,264.02046617549905
2010-06-16,0.3963744970000002,1.6308616204333026,0.0,552.6606763764695,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,83.35858782785428,14.899656540876784,0.060996859,0.07359242124358828,0.0,12.51740116817089,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,178.91496884375036,63.097863709154126,0.4305605900000004,1.6669862003464546,0.0,528.3966299807753,264.0027792117256
2010-06-17,0.3963744970000002,1.6308616204333026,0.0,532.4072331723531,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,79.9148967867688,14.899656540876784,0.060996859,0.07359242124358828,0.0,11.961525029442106,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,172.41685507598646,63.097863709154126,0.4305605900000004,1.666759951428558,0.0,510.91012866862576,263.98862608609085
2010-06-18,0.3963744970000002,1.6308616204333026,0.0,513.6069430386219,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,76.6794842737358,14.899656540876784,0.060996859,0.07359242124358828,0.0,11.427571504306083,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,166.19389590584828,63.097863709154126,0.4305605900000004,1.6661793487419936,0.0,494.19115974576357,263.94006335610817
2010-06-19,0.3963744970000002,1.6308616204333026,0.0,495.526966303176,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,73.510190437393,14.899656540876784,0.060996859,0.07359242124358828,0.0,10.925703404203645,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,160.33213547096332,63.097863709154126,0.4305605900000004,1.665746148448438,0.0,478.06629776694183,263.8986329292116
2010-06-20,0.3963744970000002,1.6308616204333026,0.0,477.46915098788224,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,70.2920373345826,14.899656540876784,0.060996859,0.07359242124358828,0.0,10.428320050917735,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,154.444650187751,63.097863709154126,0.4305605900000004,1.665746148448438,0.0,461.61117092306114,263.8986329292116
2010-06-21,0.3963744970000002,1.6308616204333026,0.0,459.3417480000031,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,67.2670389176428,14.899656540876784,0.060996859,0.07359242124358828,0.0,9.954798446353045,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,148.63406313386176,63.097863709154126,0.4305605900000004,1.665746148448438,0.0,445.86018469896123,263.8986329292116
2010-06-22,0.3963744970000002,1.6308616204333026,0.0,441.3107625200776,152.31554323227556,0.14816329599999992,0.31806608034101563,0.0,64.24949803063569,14.899656540876784,0.060996859,0.07359242124358828,0.0,9.492332150553462,3.4407175101029064,0.1732589800000001,0.5956267514933703,0.0,142.94425968273072,63.097863709154126,0.4305605900000004,1.665746148448438,0.0,429.7210406174437,263.8986329292116
2010-06-23,0.3963744970000002,1.6308616204333026,0.0,423.11498579262354,152.31554323227556,0.14816329599999992,0.31558699913106286,0.0,60.64312890327451,14.763718216893308,0.060996859,0.0728800861320481,0.0,8.946887444200938,3.405661451292093,0.1732589800000001,0.5956267514933703,0.0,137.18461112557296,63.097863709154126,0.4305605900000004,1.665624009521918,0.0,413.1150185772827,263.8735518302244
