datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
2005-11-01,3395.8273143498764,3880.333333333333,831.1758286529247,11.644624288203216,771.0733579483064,727.0,717.1158361070229,9.968936584696353,2884.2159681177054,3154.9354326739926,-1206.426550372357,12.577032763873234,714.3025689894904,799.0,62.64726913513175,1.388429749728,1748.5117633638508,1970.0,0.0,0.396694214208,1664.92583243858,1690.0,0.0,2.31471073990368,698.5866790885176,674.6,0.0,4.850096148193188,3.2803267816275365,7.755091253980822,28.150065137543553,359.55177242313687,1652.224819382387,77.5061414488464,8.952680875844862,4.879855538034095
2005-11-02,3392.519218973254,3858.6666666666665,829.5635483532091,11.75508456110532,763.9269006976998,719.0,713.1372064698613,10.315620607469551,2874.146042787627,3159.1106197802196,-1210.0707057682553,10.331285147269005,713.0969716361487,799.0,66.10581265024666,1.388429749728,1748.870771627709,1970.0,0.0,0.49785123883104,1662.8035977314103,1690.0,0.0,1.7791735507228799,693.9448156672465,674.6,0.0,3.895144951587031,3.255911021698921,6.14726385818949,27.70916699773994,370.7654071922326,1649.9142362271373,77.22920006599857,8.952680875844862,4.879855538034095
2005-11-03,3387.763803821849,3837.0,838.0649624606139,12.263818383661508,757.3402057037854,711.0,707.6661198435758,10.427546338363378,2866.4686419334093,3159.1607967765567,-1211.2818716495967,10.601432684877725,711.8913742828071,799.0,67.65035150062704,1.388429749728,1749.2674658419169,1970.0,0.0,0.396694214208,1661.8334423611432,1690.0,0.0,1.2991735515312,690.1488264179719,674.6,0.0,3.15776528351355,3.254892778997828,6.5577913794124925,28.325812413460877,378.45720990080247,1656.2004747299554,76.97768523313576,8.952680875844862,4.879855538034095
2005-11-04,3386.85337384882,3815.333333333333,901.5283727891027,12.411181480014982,749.8521634927032,703.0,711.8282432600865,10.460359650446708,2861.5141513877825,3163.0,-1213.810587689186,14.026147513766631,710.6857769294654,799.0,70.90650418382052,1.388429749728,1749.6145732793489,1970.0,0.0,0.87669421339968,1660.8344076520818,1690.0,0.0,0.9223140480336,687.1834300597543,674.6,0.0,2.549611631730113,3.255479016094341,6.7314970265568945,27.224952336245117,388.27115396340844,1727.0809012539528,76.72578962485898,8.952680875844862,4.879855538034095
2005-11-05,3383.4689692131083,3793.6666666666665,939.1638397433161,11.866313172575381,742.0377542510239,695.0,695.6641549226249,10.508825176109022,2852.984202211868,3163.0,-1220.1830161064775,8.247301633636738,709.4801795761238,799.0,67.02381383721956,1.388429749728,1749.680027824693,1970.0,0.0,0.396694214208,1661.1843712878563,1690.0,0.0,0.7061157012902399,684.7825696343851,674.6,0.0,2.0722164061557353,3.256065253190741,6.699231756390759,28.30497920423362,391.1199606433644,1751.8077588867989,76.5133473467825,8.952680875844862,4.879855538034095
2005-11-06,3379.1854659451187,3772.0,935.1636769449566,12.356816764218774,734.264135681879,687.0,690.8518657636342,10.402010820024529,2848.7435121417316,3163.0,-1218.2633322456575,8.234719859185542,708.2745822227821,799.0,68.71074578357195,1.388429749728,1749.824821212879,1970.0,0.0,0.396694214208,1660.4349365783746,1690.0,0.0,0.7041322302191999,682.865050087473,674.6,0.0,1.6819686951317863,3.256651490287254,6.640959217682735,30.102864095941367,399.5061243461075,1746.2513721826394,76.2874654701813,8.952680875844862,4.879855538034095
2005-11-07,3379.175756598124,3750.333333333333,924.5075929011012,12.426824488801687,725.9011331228835,679.0,684.0035531181566,10.321716359941638,2843.7954038472594,3124.3195326007326,-1218.3580841258704,11.176587666671418,707.4034218936707,799.0,69.53540477525019,1.388429749728,1750.2889534435024,1970.0,0.0,0.396694214208,1660.580047321932,1690.0,0.0,0.6961983459350399,681.3040592433772,674.6,0.0,1.3888118485946053,3.2572377273837674,7.236692847679251,25.71852218412745,406.9717425554685,1732.003626983594,76.03423731484526,8.952680875844862,4.879855538034095
2005-11-08,3394.612733715292,3728.6666666666665,980.7958833605281,11.154022298290407,717.6461936189655,671.0,679.3809804209682,10.214241122526655,2837.6766674117403,3109.4355024175825,-1222.1180341436552,8.485300096216761,706.5322615645593,799.0,70.98846363939822,1.388429749728,1750.8324245169672,1970.0,0.0,1.3328925597388799,1659.8178390587527,1690.0,0.0,0.6961983459350399,680.1189578076627,674.6,0.0,1.135130404454958,3.257823964480167,8.375939371205277,27.891790075559495,415.6614942672958,1786.926582473216,75.89659071655932,8.952680875844862,4.879855538034095
2005-11-09,3399.4078022992344,3707.0,999.6130974318647,9.95064159526564,709.2706301792929,663.0,651.9566790304153,10.234971676216633,2843.9662433237004,3116.307154871795,-1258.5679295970267,9.661586169569464,705.661101235448,799.0,59.706259454089604,1.388429749728,1750.4515980713277,1970.0,0.0,0.396694214208,1659.9320869924445,1690.0,0.0,0.7219834698585599,679.1008283947463,674.6,0.0,0.9398351003700555,3.2584102015766803,5.774817233983185,30.040749240667047,412.75522945319244,1781.5773191184799,75.71412710914107,8.952680875844862,4.879855538034095
2005-11-10,3399.384433414524,3685.333333333333,1002.1469426204704,9.844638935041324,701.3900386644008,655.0,639.656063952579,10.240845375384987,2839.7354009466385,3122.9731348717946,-1281.2632189867709,8.443625814400042,704.7899409063366,799.0,57.23672238342738,1.388429749728,1751.0307716240713,1970.0,0.0,0.61685950309344,1660.0607745955335,1690.0,0.0,0.6842975195087999,678.327587013104,674.6,0.0,0.7851868240416024,3.227779442051883,5.5815641349718135,33.75255665532042,416.0605096165134,1775.068959430826,75.49376648859842,8.952680875844862,4.879855538034095
2005-11-11,3400.2307035523886,3663.6666666666665,984.7864770438483,9.81085910056715,693.440102376067,647.0,626.5935556120355,10.376453425408327,2835.665328843882,3129.4334514285715,-1278.360522750127,8.763732077447475,703.9187805772252,799.0,53.59328653773855,1.388429749728,1751.451267491132,1970.0,0.0,0.396694214208,1659.318718398436,1690.0,0.0,0.8846280976838399,677.7089939077902,674.6,0.0,0.6392533269831802,3.225735144714349,6.140687865469772,33.36437076586201,417.9986379057964,1747.8737649557124,75.21028957688046,8.952680875844862,4.879855538034095
2005-11-12,3400.896538649055,3642.0,975.1605249486996,9.813149131940836,686.052739854716,639.0,610.9700199984663,10.503584493494783,2829.745894282306,3135.7031476190477,-1295.42035744581,8.380756818432499,703.0476202481138,799.0,48.1311373215143,1.388429749728,1752.6096145966194,1970.0,0.0,0.6347107427328,1659.45787872878,1690.0,0.0,0.8429752051919999,677.1331977707828,674.6,0.0,0.5514660003620521,3.2260417050169963,6.221349325268989,30.0521439090789,418.6771765550419,1725.8500123917088,74.94987419106523,8.952680875844862,4.879855538034095
2005-11-13,3401.0483481780193,3620.333333333333,955.2599213501559,10.416604445669588,678.5937834552676,631.0,601.6126131019947,10.616396785961744,2826.73637712425,3141.7822317948717,-1303.5804649417623,8.261286929597626,702.1764599190025,799.0,47.81788492157591,1.388429749728,1753.2205236864997,1970.0,0.0,0.396694214208,1658.5488936063439,1690.0,0.0,0.8330578498368,676.7695744147325,674.6,0.0,0.4965925687913568,3.2265218131495885,7.054328904411136,31.33746800907111,424.5852734803725,1699.8180436017105,74.77130257251649,8.952680875844862,4.879855538034095
2005-11-14,3398.6092643800725,3598.6666666666665,923.3426995160081,11.446644083846317,671.0934197219096,623.0,596.9531613768448,10.66896066958555,2821.051619115933,3147.6807347252748,-1312.8099174074641,9.859526277097569,701.1060004166729,799.0,51.70148314484197,1.388429749728,1754.130936908107,1970.0,0.0,0.5950413213119999,1658.6716307962197,1690.0,0.0,0.54743801560704,676.5546168867892,674.6,0.0,0.4561983463392,3.2271399654565585,7.561306130371804,24.85015600291195,435.5232006080497,1666.4678918555624,74.57550617711577,8.952680875844862,4.879855538034095
2005-11-15,3394.6581574736865,3577.0,923.3099407776884,11.05053122549257,663.3520623531791,615.0,588.9477144849382,10.794317561468297,2814.905150683822,3153.4036754578756,-1288.3837277601665,8.264296854464337,700.0355409143434,799.0,52.4793164317108,1.388429749728,1754.962011286873,1970.0,0.0,0.396694214208,1658.7765167464563,1690.0,0.0,0.6525619823721599,676.3483180441614,674.6,0.0,0.4561983463392,3.22772132131081,8.798428527024726,23.886632146952703,443.86234002529034,1661.6568261907923,74.54027120749099,8.952680875844862,4.879855538034095
2005-11-16,3391.749774994813,3555.333333333333,986.4725292847439,10.65047674500546,655.9355960256919,607.0,586.3589383547327,10.823594810631231,2812.2382091918325,3158.9560727472526,-1285.0982847352752,8.118322478704457,698.9650814120139,799.0,56.25304728745516,1.388429749728,1756.1977137641309,1970.0,0.0,1.09685950228512,1658.0373167477012,1690.0,0.0,0.6942148748639999,676.0368853174131,674.6,0.0,0.4561983463392,3.2283279971737784,6.226175890160675,25.953427327295973,456.4344994080594,1725.4583598889535,74.5325121935862,8.952680875844862,4.879855538034095
2005-11-17,3388.0711990645127,3533.6666666666665,1000.7689637699442,11.1410563719798,648.0891912926917,599.0,582.6305495258125,10.99061991550491,2807.1664982782454,3163.0,-1287.973413224901,8.065729478034697,697.8946219096844,799.0,59.812853605159034,1.388429749728,1756.8145732672244,1970.0,0.0,0.396694214208,1658.129191127712,1690.0,0.0,0.7576859491372799,675.731403003878,674.6,0.0,0.4561983463392,3.2289902696012405,6.009504380392627,28.71031606114986,466.220481615924,1739.2547335424072,74.47158874874616,8.952680875844862,4.879855538034095
2005-11-18,3387.5496468068814,3512.0,942.74946051631,10.941192475395056,640.777910213966,591.0,575.4770073764192,11.180967272035597,2803.6508514371762,3163.0,-1292.7676553982185,9.019341838062193,696.8241624073548,799.0,61.16588783634586,1.388429749728,1757.9431683066462,1970.0,0.0,0.76958677556352,1658.1777464995307,1690.0,0.0,0.5811570238147199,675.4239233349743,674.6,0.0,1.21586776654752,3.229456951191537,6.665312661313351,24.438136926291318,473.5830202275034,1677.310678408981,74.34882117172239,8.952680875844862,4.879855538034095
2005-11-19,3384.0563882032416,3490.333333333333,956.2408140348219,11.62413602041636,633.6095049186445,583.0,572.8494920031637,11.183691438503736,2798.4655591794344,3163.0,-1292.8158127148,8.010840420519877,695.7537029050253,799.0,64.86246463681618,1.388429749728,1759.0102757428656,1970.0,0.0,0.49983470990208,1658.2987382348642,1690.0,0.0,0.5533884288201599,674.1797038329374,674.6,0.0,0.5038016520441599,3.2300864477750793,6.040087452630814,27.68932041497391,483.9449096892871,1691.403973505429,74.33685102253496,8.952680875844862,4.879855538034095
2005-11-20,3380.24117778951,3468.6666666666665,928.9102700757572,11.880597349969742,625.6311027309414,575.0,556.4142933532555,11.024416226495575,2794.140008008907,3163.0,-1317.3371204221887,7.987677818199787,694.6832434026958,799.0,57.053000117123815,1.388429749728,1759.974242683391,1970.0,0.0,0.396694214208,1657.6215812112112,1690.0,0.0,0.57917355274368,673.6990968915981,674.6,0.0,0.49785123883104,3.2306800091643026,5.83849209785285,33.96210439117351,482.17553262222555,1650.8683173442314,74.24487810158135,8.952680875844862,4.879855538034095
2005-11-21,3377.7007457130676,3447.0,918.5220769772596,11.720515527265192,617.0483393928961,575.0,526.4187981716464,9.412830767437788,2791.1863797690066,3163.0,-1376.5171323206707,9.174236798812473,693.3148129917771,799.0,41.794643494248135,1.388429749728,1761.0572178881787,1970.0,0.0,0.83107437876576,1657.6748969136008,1690.0,0.0,0.5910743791699199,673.2899008592293,674.6,0.0,0.4561983463392,3.231259343213992,6.0304804563551215,23.09451105909142,472.7556680972027,1613.7153090732886,74.02609311762208,8.952680875844862,4.879855538034095
2005-11-22,3374.181883064553,3425.333333333333,888.9513261862618,10.707505693848553,610.6503846534391,575.0,468.7609807644534,8.246934300810247,2784.2772669333217,3163.0,-1588.015952473455,14.225099420277258,691.9463825808584,799.0,6.607608204571534,1.388429749728,1761.8049864819607,1970.0,0.0,0.396694214208,1657.7486026986007,1690.0,0.0,0.5533884288201599,672.9302955705787,674.6,0.0,0.4561983463392,3.231803227098794,7.6549933600447275,20.713642004005468,443.59911326388124,1529.7180002183118,74.0683927228055,8.952680875844862,4.879855538034095
2005-11-23,3370.8429723996182,3403.6666666666665,841.2458622875887,10.878668138830694,606.0451032390583,575.0,443.8775120390312,7.234481590452395,2774.054812134403,3163.0,-1637.483076754403,11.383868465328874,690.5779521699397,799.0,-7.369128372449836,1.388429749728,1762.822507141404,1970.0,0.0,0.70016528807712,1657.7501101366147,1690.0,0.0,0.7021487591481599,672.5805838356305,674.6,0.0,0.4561983463392,3.232387159971495,6.715931640478175,19.209267989775217,444.64649841935443,1460.3608708213153,74.17863002884468,8.952680875844862,4.879855538034095
2005-11-24,3367.7970315203247,3382.0,793.6308353752944,10.540057171399889,602.0278117258327,575.0,444.25172731392115,6.4038913230272865,2767.708960189516,3163.0,-128.0628790149632,6.910291754792856,689.2095217590211,799.0,-6.418866287691799,1.388429749728,1763.6753997019512,1970.0,0.0,0.396694214208,1656.9757630304805,1690.0,0.0,0.5593388420332799,672.2156013569063,674.6,0.0,0.4561983463392,3.232949745688529,6.337839054372012,24.127160523491778,451.3624300598326,1416.3524463438825,74.33149706543782,8.952680875844862,4.879855538034095
2005-11-25,3364.5343297085706,3360.333333333333,751.5997994739597,10.308579711005333,598.7538377529065,575.0,398.4640451158656,5.624774481181088,2763.861147768409,3150.9549913553114,-1641.843439146691,7.940833577639687,687.8410913481024,799.0,-33.53149626498282,1.388429749728,1764.4767220146512,1970.0,0.0,0.66049586665632,1657.0965167492857,1690.0,0.0,0.545454544536,671.9888846630732,674.6,0.0,0.4561983463392,3.233538400605653,7.057145812048589,24.23845229955951,457.7002691142046,1331.7666779901808,74.32875025785994,8.952680875844862,4.879855538034095
2005-11-26,3362.433353289529,3338.6666666666665,724.8629147309788,10.479746758398214,595.7353442590719,575.0,412.05757338924514,4.869381834372861,2758.3937026163558,3156.576757362637,-1626.5307122207428,7.849489429626731,686.4726609371837,799.0,-16.6548249806566,1.388429749728,1765.5497798640838,1970.0,0.0,0.396694214208,1657.2894688150766,1690.0,0.0,0.53752066025184,671.5935947463836,674.6,0.0,0.4561983463392,3.234126935889094,8.713416499282062,21.53511423932982,464.7574149262532,1321.8568599211853,74.32318249995889,8.952680875844862,4.879855538034095
2005-11-27,3358.576416437333,3317.0,710.3204411932585,13.152613851133117,592.7839789503946,575.0,396.51029434580323,4.4074809398269545,2754.392147064547,3162.0330205128207,-1654.8768548296412,7.803356374102028,685.104230526265,799.0,-30.918878927367587,1.388429749728,1766.8211848206204,1970.0,0.0,0.396694214208,1656.7436969151693,1690.0,0.0,0.53752066025184,671.2598023502514,674.6,0.0,0.4561983463392,3.234685938266125,6.047770482793453,29.17388728393756,473.47083142553527,1295.0012342759119,74.39428987664427,8.952680875844862,4.879855538034095
2005-11-28,3352.6119017476494,3295.333333333333,692.597391086567,17.192891557166995,590.9470765186354,573.8026666666667,358.67375935083487,4.562650030872437,2750.143170849749,3154.0067212454214,-1624.761231518999,9.963759186436892,690.0759991129339,799.0,-58.00043115040626,1.388429749728,1767.844655893277,1970.0,0.0,0.7576859491372799,1656.9338721214606,1690.0,0.0,1.38644627865696,671.0257349126291,674.6,0.0,0.4561983463392,3.2352274652938604,6.136164722186436,27.49699948741586,479.5186019083287,1242.6763351125182,74.26542967907564,8.952680875844862,4.879855538034095
2005-11-29,3347.345621740646,3273.6666666666665,741.813351251979,20.288699707421635,590.4188066462583,572.2693333333333,559.1255683805421,4.8245968738378995,2742.761890997806,3142.2330945054946,-1604.2964618774558,8.627087212188169,695.0477676996028,799.0,71.63142821136455,1.388429749728,1768.9177137427093,1970.0,0.0,0.396694214208,1656.011002701527,1690.0,0.0,2.0925619799471997,670.7415114420334,674.6,0.0,0.4561983463392,3.2358177874367584,8.556331230517003,29.618317407205627,557.2861948418797,1495.5793317729313,74.1818860681083,8.952680875844862,4.879855538034095
2005-11-30,3338.5531203609726,3252.0,695.3851534549491,22.812079991072405,590.0094163765555,570.904,607.8168949468165,5.368289884781052,2741.0055475757003,3130.8105146520147,-1609.8513163871585,8.933506586405372,700.0195362862717,799.0,103.63034192489692,1.388429749728,1770.8158955576946,1970.0,0.0,0.89851239518112,1655.1193134468303,1690.0,0.0,1.26743801439456,670.8466262848315,674.6,0.0,0.4561983463392,3.236331955750188,6.558832220236241,35.562018057514635,597.8414397859291,1501.0782783296127,74.05494431565697,8.952680875844862,4.879855538034095
2005-12-01,3326.959552747702,3252.0,838.8426156541949,24.746942865568887,590.8335231755614,567.224,593.9811927618587,7.111293061345805,2736.866090567999,3107.7551339194138,-1478.6552229639783,11.999429838962643,704.9913048729405,799.0,98.77218159820109,1.388429749728,1772.0039947292476,1970.0,0.0,0.66842975094048,1655.351379562142,1690.0,0.0,2.51107437593664,670.870427937684,674.6,0.0,0.4561983463392,3.236949682376803,6.481413319329363,48.79517050808573,599.5421116794695,1633.9363702996507,73.81687787501623,8.952680875844862,4.879855538034095
