datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
1996-10-17,2972.6360332554923,4205.333333333333,133.9673239576124,17.41090906158912,701.0945561381026,847.0,936.9196882078461,3.6332711226890324,2754.6600034060357,3163.0,-597.1587763000705,4.975730393995724,657.3484122090888,851.7333333333333,498.40706500997567,1.388429749728,1993.7578842911919,2110.0,0.0,1.72760330287584,1644.6757025556658,1690.0,0.0,3.095999994786336,676.856087838943,756.2666666666667,0.0,1.30314049367328,8.528925605472,9.958356886313265,7.933884284160001,685.4446844627367,1207.3498218530106,84.53537688167131,10.26,4.12
1996-10-18,2963.474380378358,4183.666666666667,165.15298041226595,18.989752034136963,699.815665176738,839.0,949.7784325385178,3.628432413011613,2754.7837771356835,3154.943808791209,-584.4615343645476,3.45322313468064,656.4324254337719,847.9666666666667,515.3888305284914,1.388429749728,1993.8927603240224,2100.0,0.0,1.16628098977152,1641.6677686764338,1690.0,0.0,7.901950399916256,675.5359363039761,750.4333333333334,0.0,1.2198347086896,8.528925605472,13.249586754547199,9.391407609918332,712.3848068675658,1259.9231482438079,84.68966794716222,10.26,4.12
1996-10-19,2952.364958909463,4162.0,219.14798369553466,19.18611567016992,698.898637717838,831.0,946.3347458922367,3.6235937033341936,2755.604934159094,3160.448325201465,-567.1003013565946,3.570247927872,655.516438658455,844.2,509.9082534849422,1.388429749728,1994.5373884221103,2090.0,0.0,1.145256196418496,1635.0935538114716,1690.0,0.0,7.733355358877855,674.2990905539928,744.6,0.0,1.3586776836624,8.528925605472,13.249586754547199,11.243494516948564,720.1538165785637,1319.0033904862673,84.72655794421952,10.26,4.12
1996-10-20,2941.578843225148,4140.333333333333,122.19131854800014,18.09520658109792,697.7385150847355,823.0,1000.4934387902365,3.618754993656774,2758.304438286779,3163.0,-546.8737350146654,3.42545453968608,654.600451883138,840.4333333333334,518.8496135073216,1.388429749728,1994.439404951201,2080.0,0.0,1.145256196418496,1628.0849587819519,1690.0,0.0,2.967074375168736,672.9234018290366,738.7666666666667,0.0,0.604165288238784,8.528925605472,12.516407871235113,7.933884284159996,742.3447633554904,1284.7343438422045,84.64517927645485,10.26,4.12
1996-10-21,2929.8188432449515,4118.666666666667,57.854792770805716,18.31537186998336,697.3409171104477,815.0,986.489494458162,3.613916283979355,2758.960967211293,3163.0,-542.7579491931588,3.544866595568658,653.6631824632288,836.6666666666666,491.5276720827153,1.388429749728,1994.660760322729,2070.0,0.0,1.145256196418496,1626.2036364710705,1690.0,0.0,1.884099170380896,672.4132998794825,732.9333333333334,0.0,0.9619834694543999,8.528925605472,10.549129981276682,7.9338842841599995,727.5392298021192,1214.9227993384077,84.79343121023267,10.26,4.12
1996-10-22,2916.8628102089183,4097.0,83.96107818884082,18.265785093207363,696.9719594986897,807.0,998.067647878039,3.6090775743019354,2761.251472506724,3163.0,-511.5417799506631,3.927851061520862,652.7259130433197,832.9,491.8902325935845,1.388429749728,1995.4474049495034,2060.0,0.0,1.145256196418496,1625.3775207699823,1690.0,0.0,1.884099170380896,671.5215780958601,727.1,0.0,1.0056198330172799,8.528925605472,10.240994746971634,7.9338842841599995,738.4509202942651,1261.1361637817918,84.9335292876527,10.26,4.12
1996-10-23,2907.526611877533,4075.3333333333335,108.30618395348392,18.66842972062848,695.3661877061381,799.0,1035.9780580169718,3.604238864624516,2761.91337350359,3163.0,-475.20899821596623,3.66743801035296,651.7886436234105,829.1333333333333,479.5130013293681,4.7966219013952,1996.0793388327365,2050.0,0.0,1.145256196418496,1623.4624794508932,1690.0,0.0,1.892033054665056,670.6040711883143,721.2666666666667,0.0,1.16429751870048,8.528925605472,13.249586754547199,8.862414484250722,736.3146837770203,1331.9206052908398,85.06592197081464,10.26,4.12
1996-10-24,2897.0955375149338,4053.6666666666665,105.24342281179986,18.45818178709824,695.2984777611779,791.0,1083.5380012164424,3.5994001549470966,2764.0257701942473,3163.0,-373.75792953255433,3.5900826385824,647.4431820518341,825.3666666666667,473.4769334226809,2.7572329958052304,1996.5486280881446,2040.0,0.0,1.145256196418496,1623.5685951531939,1690.0,0.0,1.876165286096736,669.4227626283201,715.4333333333334,0.0,1.04528925443808,8.528925605472,11.697525703741732,7.9338842841599995,743.5282026248802,1384.9467129540983,85.11955862354722,10.26,4.12
1996-10-25,2886.799339185165,4032.0,81.40788499303585,18.35504129140416,695.0392428898622,783.0,1156.261734171311,3.5945614452696777,2767.131885891496,3163.0,-356.958245117073,3.4611570189648,645.1371093858477,821.6,453.5461615853717,1.388429749728,1996.8314710628747,2030.0,0.0,1.145256196418496,1622.552066229286,1690.0,0.0,1.6659173525664959,668.3763301011567,709.6,0.0,1.46380165042752,8.528925605472,12.015387877369992,7.933884284160003,735.2949564913129,1442.3638336956749,85.24171969323496,10.26,4.12
1996-10-26,2873.7778516037874,4010.333333333333,54.20495008139687,18.71008261312032,694.8760863974917,775.0,1211.6268484810753,3.5897227355922583,2769.718332168132,3163.0,-274.947284207104,3.9114049520908796,644.1998399659385,817.8333333333334,449.8601798310302,2.546975202322464,1997.5387768468074,2020.0,0.0,1.145256196418496,1621.8152067263948,1690.0,0.0,1.739305782194976,667.2485752600805,703.7666666666667,0.0,0.93421487445984,8.528925605472,13.249586754547199,8.610284710608706,743.6243626143414,1479.0549386992723,85.35716190408986,10.26,4.12
1996-10-27,2862.154711127493,3988.6666666666665,32.28033531002541,18.71999996847552,694.3210744005908,767.0,1217.9413536754832,3.584884025914839,2770.6069272079576,3163.0,-267.2615214007055,4.08793387741344,642.1040250934349,814.0666666666666,447.3405290749711,2.550942144464544,1998.0735206475597,2010.0,0.0,1.145256196418496,1621.1100827606401,1690.0,0.0,1.816661153965536,666.3806551293108,697.9333333333334,0.0,1.3745454522307199,8.528925605472,11.888090623502489,7.9338842841599995,754.3542986128293,1471.9737547277807,85.41341922945773,10.26,4.12
1996-10-28,2852.009256599124,3967.0,-2.6890424690599275,18.31140492784128,693.1758597920551,759.0,1223.890321215582,3.5800453162374195,2772.1381668748004,3163.0,-211.50889702653546,4.04826445599264,639.6488508826933,810.3,435.8621097732556,3.29176113272038,1997.8922313916664,2000.0,0.0,1.145256196418496,1619.5084298707754,1690.0,0.0,1.7849256168288958,664.9890986357864,692.1,0.0,0.842975205192,8.528925605472,11.386384953751943,7.9338842841599995,754.7639699346164,1454.171312563326,85.51941796582038,10.26,4.12
1996-10-29,2840.590413643147,3945.333333333333,75.17620273499745,19.01355368698944,692.1009384385413,751.0,1242.9739858637386,3.57520660656,2773.1775057160257,3108.3349733333334,-138.90029320992505,3.45322313468064,636.4528576836959,806.5333333333333,426.79192803996125,2.521190078398944,1997.6078016400793,1990.0,0.0,2.1657917318896582,1618.6386778061246,1690.0,0.0,1.778975203615776,664.1291123893006,686.2666666666667,0.0,0.9302479323177599,8.528925605472,13.02849518532813,8.265693209574593,757.0801731550739,1556.960105551952,85.61958677168309,10.26,4.12
1996-10-30,2835.2647938174046,3923.6666666666665,182.42680792231806,17.21454542555616,692.0186243880828,743.0,1269.530853756694,3.5655291872051613,2777.8386627329696,3112.5711723076924,-144.59818553192497,3.44528925039648,634.02743553902,802.7666666666667,433.7306257327908,2.513256194114784,1998.633414861493,1980.0,0.0,4.188038343422522,1618.9689257394527,1690.0,0.0,1.9832727239328958,663.7788782080722,680.4333333333334,0.0,0.604165288238784,8.528925605472,13.249586754547199,25.848774111725596,777.0473660332317,1699.2965042377,85.68778747778919,10.26,4.12
1996-10-31,2825.2740500325763,3902.0,7.577857509531441,15.276694189150081,691.6266489145418,735.0,1281.754493190697,3.5558517678503225,2780.716679257049,3118.0202082051283,-148.2314029245157,4.085950406342399,631.6099472786282,799.0,430.8332269714633,2.396231400923424,1996.7224013076245,1970.0,0.0,5.786397616152636,1617.0062811146586,1690.0,0.0,1.761123963976416,663.5980324563106,674.6,0.0,0.60694214773824,8.528925605472,13.249586754547199,32.10019975890171,787.3995540264514,1545.2001188643887,85.01593322964497,10.26,4.12
1996-11-01,2817.1041326909626,3880.333333333333,-30.825484768293904,9.39768593458752,691.1967475546505,727.0,1294.2855719149784,4.042042116255484,2781.7183321479242,3124.6319062271064,-169.07272053703696,10.578456422376146,629.3094838114278,799.0,443.8643859548366,2.425983466989024,1993.1158383985448,1970.0,0.0,5.008357761704929,1618.195372021747,1690.0,0.0,0.68826446165088,663.087137118328,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,25.352162075822477,813.6802997643719,1558.6822656846105,84.24115217080559,10.26,4.12
1996-11-02,2816.4218186425246,3858.6666666666665,-47.8323509663735,8.61223139045568,689.981151714627,719.0,1297.4300837629737,4.032364696900645,2776.1739253038477,3131.0429274725275,-180.5395800491899,8.327988008258046,626.9792682781617,799.0,453.08560876243064,1.388429749728,1989.993761625399,1970.0,0.0,4.276834969239599,1617.5134546675235,1690.0,0.0,0.6961983459350399,662.8581751352425,674.6,0.0,0.4561983463392,8.528925605472,11.367282731229103,24.165243754324642,836.151109326513,1570.3557031380778,83.66139076327053,10.26,4.12
1996-11-03,2815.9378517011905,3837.0,-57.31037567219926,10.61950411434816,688.0314316423184,711.0,1309.8688082015524,4.022687277545806,2772.7332100146323,3137.2683167765567,-182.80889914702595,6.81378992094262,625.6866064621568,799.0,439.4311116625887,1.388429749728,1987.0676704555376,1970.0,0.0,3.620608470924117,1618.6265786325912,1690.0,0.0,0.6545454534431999,662.6490478628674,674.6,0.0,0.4561983463392,8.528925605472,12.697363530800192,24.881441107939843,833.8638949579002,1591.3233531821286,83.1444812570731,10.26,4.12
1996-11-04,2812.8158682353733,3815.333333333333,-15.67769932239105,9.68528923988832,686.2937030386106,703.0,1317.120328982811,4.0130098581909674,2771.5088415718806,3143.3030703296704,-203.01607088208823,9.258151866979873,625.9790097674495,799.0,427.3753454357461,1.388429749728,1984.4427644622758,1970.0,0.0,3.1372801647635695,1618.700363756434,1690.0,0.0,0.60892561880928,662.4042181112136,674.6,0.0,0.4561983463392,8.528925605472,10.494551691555138,10.05498110049658,834.5054922618579,1607.1037995688594,82.63714014462951,10.26,4.12
1996-11-05,2810.5467773301034,3793.6666666666665,102.69492939660074,9.567278879545789,684.6549080524545,695.0,1339.8094858810803,4.689162876681222,2766.97928473826,3149.1572202197804,-201.92812054962133,9.315350118313416,626.2714130727422,799.0,415.2886607910906,1.388429749728,1982.5094512376336,1970.0,0.0,2.6609646274241188,1618.8257191281239,1690.0,0.0,0.6128925609513599,662.0126115003028,674.6,0.0,0.64066115594592,8.528925605472,9.633880496859204,8.925619819680001,832.9133593087574,1741.016811469201,82.74282877586162,10.26,4.12
1996-11-06,2809.7662752952647,3772.0,87.11815772969226,9.574887901558732,682.7088856670217,687.0,1334.0331708993756,5.218870413812195,2762.2001329594154,3154.8307743589744,-219.09372250637716,11.49523449926123,626.563816378035,799.0,397.43247797974277,1.388429749728,1980.6041890882757,1970.0,0.0,2.3322758338279983,1620.0300827624594,1690.0,0.0,1.3725619811596799,661.5952197654684,674.6,0.0,0.54743801560704,8.528925605472,9.098756284641853,8.925619819680001,824.6910569942688,1728.19265042606,82.91964618629281,10.26,4.12
1996-11-07,2807.6452716786744,3750.333333333333,88.0899880393606,8.525673466936103,679.6063788860092,679.0,1346.1552432880007,6.5106803514623905,2756.39944390511,3160.3387758241756,-233.252426704266,11.049807618340628,626.8562196833277,799.0,379.6138174796225,1.388429749728,1979.2894339138913,1970.0,0.0,2.152233889720583,1619.3600662346623,1690.0,0.0,1.57884297254784,661.2115470388418,674.6,0.0,0.4561983463392,8.528925605472,7.887585443375096,8.925619819680001,815.9711527787905,1749.8154787298256,83.08673863915028,10.26,4.12
1996-11-08,2807.547366792587,3728.6666666666665,121.40157407173581,8.635133288076716,675.6543762161884,671.0,1347.2449298130664,6.869822989331511,2750.952942062457,3163.0,-229.37744622476845,6.495359305565152,627.1486229886204,799.0,360.06586464760335,1.388429749728,1978.5692661374617,1970.0,0.0,2.0082003344346506,1618.5095538394005,1690.0,0.0,1.4340495843619199,660.8992792707726,674.6,0.0,0.4561983463392,8.528925605472,7.445739085795616,8.925619819679996,804.3107853901464,1792.7456768927386,83.2446410071006,10.26,4.12
1996-11-09,2807.369754151425,3707.0,159.6822679302727,9.032931394833634,671.315462313504,663.0,1319.9817296491956,5.146820017133324,2750.511136465706,3163.0,-237.52524923849046,6.495583101715378,627.4410262939132,799.0,335.26325174961414,1.388429749728,1977.993131916318,1970.0,0.0,1.6974032426013765,1618.8967273924677,1690.0,0.0,1.66809917074464,660.5413916680694,674.6,0.0,0.4561983463392,8.528925605472,8.958126208625984,8.92561981968,786.9539115779528,1812.2920961928764,83.39385874481364,10.26,4.12
1996-11-10,2806.7229384449483,3685.333333333333,157.90466610487226,6.69818180690208,667.9121133678148,655.0,1299.317670607983,3.9549453420619356,2744.4757186524716,3163.0,-262.86463220129644,6.461434130553432,627.7334295992059,799.0,320.53587962296706,1.388429749728,1976.7499435489847,1970.0,0.0,1.5050961475522855,1617.9510083857958,1690.0,0.0,1.7553718978704,660.3401982799785,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,9.519492153138208,781.1846656599316,1798.3793609317356,83.53486950695248,10.26,4.12
1996-11-11,2806.9292194363366,3663.6666666666665,124.60420525903862,10.356371448061964,666.4325399224108,647.0,1289.7179716221058,6.6936324887957035,2742.9352762491685,3163.0,-271.3022381323486,7.6025012470021505,626.9328610055128,799.0,307.42058195546804,1.388429749728,1975.9807151687885,1970.0,0.0,1.331415760802611,1616.9239670652114,1690.0,0.0,1.4578512372144,660.0914015861825,674.6,0.0,0.4561983463392,8.528925605472,8.374268081755105,8.925619819679996,781.3189547469799,1764.0081267054968,83.62652526365487,10.26,4.12
1996-11-12,2804.121938884653,3642.0,105.02802080440881,10.806477366750897,662.3927917266666,639.0,1254.5268229216638,8.117706456147564,2739.8174030937876,3163.0,-277.91584596776465,8.185076685503345,626.1322924118197,799.0,295.6602097323812,1.388429749728,1975.2859936217897,1970.0,0.0,1.2480086413919709,1616.190479463141,1690.0,0.0,0.6029752055961599,659.7950015866817,674.6,0.0,0.4561983463392,8.37820177143233,7.599034341358188,8.925619819679996,777.9328506056481,1717.7697191558968,83.75473936725743,10.26,4.12
1996-11-13,2800.3151309276022,3620.333333333333,79.92046683168758,10.05590498412143,656.5203745229363,631.0,1225.8599168767373,8.417514623220448,2736.825053672267,3163.0,-290.730103066992,7.900765058759098,625.3317238181265,799.0,288.68631702005734,1.388429749728,1974.952365144147,1970.0,0.0,1.2082581524296074,1617.408727394974,1690.0,0.0,0.5752066106015999,659.6790974546454,674.6,0.0,0.4561983463392,8.080906677513697,7.446395665449975,8.925619819680001,778.5579922346824,1672.3734609096814,83.87590169516184,10.26,4.12
1996-11-14,2798.9587300610624,3598.6666666666665,28.032622891535198,10.089249805409638,650.2152565903735,623.0,1203.2378251497412,7.600093358917103,2733.5279249693917,3163.0,-290.99835063124004,7.950616378897831,624.5311552244334,799.0,283.5267141910276,1.388429749728,1974.7933631882977,1970.0,0.0,1.0753007366367002,1617.5578844195163,1690.0,0.0,0.61685950309344,659.5889784465327,674.6,0.0,0.4561983463392,7.6522133223576665,8.205526314630648,8.925619819679998,780.8447850711027,1605.9444319200466,83.99040009503152,10.26,4.12
1996-11-15,2797.509480241103,3577.0,32.6304799940051,10.117785720643917,645.318634301284,615.0,1186.0683039134008,7.763802421248609,2731.29168874616,3163.0,-286.6561333163679,7.696169757525084,623.7305866307403,799.0,279.1992534713571,1.388429749728,1974.261533525126,1970.0,0.0,1.50148760077728,1617.669355493709,1690.0,0.0,0.6049586766671999,659.2449751413268,674.6,0.0,0.4561983463392,7.668282168090795,8.62365756514595,8.925619819680001,784.7228506660629,1601.024981108534,84.09860108290836,10.26,4.12
1996-11-16,2796.458140786183,3555.333333333333,135.40602367640292,8.5685950268928,640.5915260897976,607.0,1174.4576753120882,7.763351337951122,2728.1297338570325,3148.292532234432,-279.98772310298784,6.374622999027225,622.9300180370471,799.0,285.60003542367576,1.388429749728,1973.805335178787,1970.0,0.0,1.71173553430752,1617.7927273943278,1690.0,0.0,0.6128925609513599,658.9327073732576,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,11.495990870353067,799.7472901835275,1699.8581783577101,84.20085101645198,10.26,4.12
1996-11-17,2797.0273969835716,3533.6666666666665,338.68640630241396,8.63404957223712,635.8668524326798,599.0,1198.8137197620274,8.832408607946869,2728.6694910116507,3115.3805714285713,-226.59939458697846,6.544095948250462,622.129449443354,799.0,274.7842943671541,1.388429749728,1973.8390541869946,1970.0,0.0,1.7091662077144973,1617.9121323528045,1690.0,0.0,0.6029752055961599,659.5268858846537,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,20.297307122139788,802.181135881553,1936.023531039132,84.13404396930365,10.26,4.12
1996-11-18,2799.175496153508,3512.0,462.8554327040755,9.094214860718399,632.1458487748031,591.0,1430.1772244172814,12.09201805625815,2731.810684303289,3119.410043882784,-103.42534308802976,9.687902908437543,624.7757965463356,799.0,265.3523501665925,1.388429749728,1976.7969954094372,1970.0,0.0,2.160324700373394,1622.4427769732742,1690.0,0.0,0.6446280980879999,663.1815602586645,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,30.47538614993168,805.9987784355386,2300.08498770152,83.70378288652357,10.26,4.12
1996-11-19,2820.6326862000187,3490.333333333333,820.6113277310882,7.12859502931776,637.3358141605165,583.0,1585.6508547378592,13.543738674705057,2740.1664177281023,3099.3522786813187,56.898601142661505,9.073062782531615,627.4221436493173,799.0,253.47750905047963,1.388429749728,1978.6016293800728,1970.0,0.0,2.380425048456664,1626.9238348169679,1690.0,0.0,0.69818181700608,667.3896230614954,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,30.235970298524183,864.2721252166344,2542.6247205121986,83.034714612526,10.26,4.12
1996-11-20,2853.871694408507,3468.6666666666665,1007.5743127284937,6.6842975094048,635.1553812517996,575.0,1655.7320979114552,14.116817649792107,2750.9697185484624,3106.52362,208.29707540382753,9.43354735436615,630.0684907522989,799.0,242.636025226843,1.388429749728,1979.482030772406,1970.0,0.0,2.4870838394369006,1629.1417521686049,1690.0,0.0,0.6009917345251199,669.548760247942,674.6,0.0,1.834710740712,8.528925605472,6.2645029548443745,44.9491441934615,1018.078702408711,2635.575324333964,82.40753852535379,10.26,4.12
1996-11-21,2875.463760487849,3447.0,1168.984926499525,6.68231403833376,629.5317867282007,575.0,1682.608339811071,12.495677524884288,2760.61517942643,3105.492242344322,289.6506793878235,9.308352948716234,632.7148378552805,799.0,233.43823068193603,1.388429749728,1979.9086659363268,1970.0,0.0,2.6767414505577563,1631.4310744787992,1690.0,0.0,0.65057851130112,670.1786412386168,674.6,0.0,1.0119265916375981,8.528925605472,5.805939484937426,39.60874246838421,1096.4990148026445,2704.460847780606,81.55879941464414,10.26,4.12
1996-11-22,2891.156983601917,3425.333333333333,1326.572059974912,6.68826445154688,623.0956133253436,575.0,1718.5798302042408,11.729145589354124,2763.1223636478994,3097.8368516483515,286.0835046570661,9.825851207568837,635.3611849582621,799.0,214.64516055676813,1.388429749728,1980.6672963808103,1970.0,0.0,3.293393158506251,1633.6965951361412,1690.0,0.0,0.6842975195087999,678.6250253748531,674.6,0.0,3.1252695338732113,8.528925605472,5.537969438705545,41.82372307579867,1079.9447094316565,2775.191490096516,80.83842241989299,10.26,4.12
1996-11-23,2913.5761571178823,3403.6666666666665,1357.462364715294,6.67636362512064,620.0382032585762,575.0,1849.1043821774065,11.763324998517426,2767.8750248124743,3105.0529956043956,332.53045231738565,11.964426703236612,638.0075320612438,799.0,216.89551442684945,1.388429749728,1983.1339032126043,1970.0,0.0,3.3678054346613866,1643.6679009044735,1690.0,0.0,0.89454545303904,687.0783971437955,674.6,0.0,3.444571989144629,8.528925605472,5.850999392473568,39.082782601409555,1134.1799804007628,2834.671813908173,80.12252591701403,10.26,4.12
1996-11-24,2927.6766529619053,3382.0,1218.086950761312,6.68033056726272,620.2213245209327,575.0,1907.231693336657,10.9472966264419,2769.0887799052275,3112.053478095238,246.7318368406501,6.330945503057009,640.6538791642254,799.0,217.33039458676603,1.388429749728,1983.4315523172247,1970.0,0.0,3.06396335537097,1650.160198414202,1690.0,0.0,0.7358677673558399,688.3556069648812,674.6,0.0,3.3453693258598154,8.528925605472,4.842029346241702,45.13248756898112,1054.6672444764176,2809.2201018919322,79.48977685821572,10.26,4.12
1996-11-25,2937.250867821815,3360.333333333333,1108.407651511112,6.69024792261792,617.017498955831,575.0,1900.4065138202154,9.91364748314178,2770.5945286038495,3118.843318974359,215.08833087749565,7.853712578506617,642.678408086436,799.0,197.66387210904497,1.388429749728,1982.216184000063,1970.0,0.0,2.969253328052446,1653.471008325982,1690.0,0.0,0.6961983459350399,687.9587963117419,674.6,0.0,3.1116931459050647,8.528925605472,4.123059300009686,35.940123241348225,1008.1992453817837,2771.428658285523,78.79888585549689,10.26,4.12
1996-11-26,2944.522272768248,3338.6666666666665,1032.6996312601896,6.6644627986944,612.9610415454704,575.0,1918.1430611453911,8.928447177032698,2770.6905680780715,3125.427537802198,203.85348429457565,8.89413537824148,644.7029370086466,799.0,197.9539893913559,1.388429749728,1981.837343890789,1970.0,0.0,3.062477041450211,1656.8452893120352,1690.0,0.0,0.8628099159023999,687.0240915919229,674.6,0.0,2.848586912813312,8.528925605472,4.749089253777811,31.164259714588116,1001.3775753811843,2754.1237667234263,78.29307259550994,10.26,4.12
1996-11-27,2949.56028928869,3317.0,952.0921226454226,6.69024792261792,609.0626770045951,575.0,1917.9829670617605,8.033972882737698,2769.204697150164,3131.816164102564,159.60083562668024,11.277381475744592,646.7274659308572,799.0,203.56490996725995,1.388429749728,1982.2102387443801,1970.0,0.0,2.9164940290687813,1658.9680000522624,1690.0,0.0,0.7755371887766399,685.9716666595559,674.6,0.0,2.559556471926726,8.528925605472,6.17511920754589,20.80481457385953,967.4849365429708,2728.8402297409025,77.90715818963756,10.26,4.12
1996-11-28,2953.592685976115,3295.333333333333,893.8885697589013,6.6644627986944,605.5391173374024,575.0,1887.3559281670223,7.3846413810744345,2764.41326607672,3138.0142166300366,137.88698248349021,6.041819813625234,648.7519948530678,799.0,192.05011749846608,1.388429749728,1981.6263066948543,1970.0,0.0,2.647773735121973,1660.033520711625,1690.0,0.0,0.60694214773824,684.8155448960096,674.6,0.0,2.326348648146427,8.528925605472,6.141149161313933,25.313847617810996,940.4314101385328,2700.7346465793767,77.80342711587085,10.26,4.12
1996-11-29,2958.2776446459116,3273.6666666666665,834.2677245093902,6.6743801540496,602.9782776010974,575.0,1880.0479453103694,6.874300146670612,2765.4484710445654,3144.026713846154,123.06413949933278,5.9831776209846605,650.7765237752784,799.0,193.27395781117036,1.388429749728,1980.5514255190672,1970.0,0.0,2.479210723026881,1662.3843306250217,1690.0,0.0,0.60694214773824,683.8827136008883,674.6,0.0,2.072344372706812,8.528925605472,6.428179115082003,18.880622330045085,932.9735566283936,2680.294680704135,77.57871730919577,10.26,4.12
1996-11-30,2962.6968181921884,3252.0,690.5624206789684,6.67834709619168,600.975382404901,575.0,1803.2572025569511,6.128597141070372,2766.6533925850295,3149.853663882784,73.10747054947001,5.9166949123833845,652.801052697489,799.0,162.79941098435597,1.388429749728,1979.8771734706868,1970.0,0.0,2.2630379994381657,1664.7410909516316,1690.0,0.0,1.0056198330172799,682.86669649913,674.6,0.0,1.8861988035660717,8.528925605472,6.155209068850127,21.910394147782267,858.9705199667984,2606.1061883617062,77.55572388225154,10.26,4.12
1996-12-01,2966.013181822967,3252.0,487.8587735127895,11.137334272773348,597.986619969287,575.0,1677.4903740450113,5.8934231657336795,2768.156862949407,3151.517163956044,-63.85531108055727,8.84872662016221,654.8255816196996,799.0,139.7831141988887,1.388429749728,1979.0124825763319,1970.0,0.0,2.123422134560633,1666.7110744193885,1690.0,0.0,0.74975206485312,682.1221142225669,674.6,0.0,1.8047203646688332,8.528925605472,5.42723902261821,24.580718113455532,769.0019617007113,2494.1266458362797,77.43788450668252,10.26,4.12
1996-12-02,2964.8983268721586,3252.0,248.58954088108032,10.576643240349128,597.0558414232953,575.0,1596.0072901579247,6.080160017890876,2767.1587148284207,3157.123398901099,-208.59469639072097,8.101343303795007,657.0101766573431,799.0,152.97013314282765,1.388429749728,1978.463936472177,1970.0,0.0,2.2366550621145507,1668.933355407382,1690.0,0.0,0.8092561969843199,681.8018704173817,674.6,0.0,1.6379278021519212,8.528925605472,1.9962193471338878,22.203452235393197,787.6162196672684,2371.054120095776,77.25225900929358,10.26,4.12
1996-12-03,2962.364658824876,3252.0,33.89306937958588,9.95002431217506,597.8146896583504,575.0,1283.6817886514161,5.992723053734472,2764.648776473887,3162.559136117216,-439.5699872735027,10.041690256985417,659.1947716949866,799.0,114.13754428624782,1.388429749728,1978.9168681823926,1970.0,0.0,2.2855885116658556,1670.3642314380302,1690.0,0.0,0.97388429588064,681.134700167314,674.6,0.0,1.4866425124990201,8.528925605472,1.1002026687370972,19.732829629713766,750.7798501578225,1852.5610726932446,77.1425297441463,10.26,4.12
1996-12-04,2964.970006392384,3252.0,-21.717956441939464,9.523004338133585,597.4530409752984,573.048,1231.5454419259336,6.127520590159975,2761.12675562741,3134.554675897436,-507.24587963863473,9.300225080449952,661.37936673263,799.0,145.34414112436627,1.388429749728,1979.112601980598,1970.0,0.0,2.429065849643621,1672.4893223435424,1690.0,0.0,0.7874380152028799,680.5295590087024,674.6,0.0,1.529845685458827,8.528925605472,1.7154317047929908,16.993238120694247,783.086649664678,1775.0605821936483,77.11501629134122,10.26,4.12
1996-12-05,2977.915762346992,3252.0,-9.490106039917123,9.456520759936586,596.0402311210005,567.136,1526.3392795811947,14.31542472272977,2758.8857040887915,3132.6814751648353,-451.14280446327143,9.261427145742719,663.5639617702735,799.0,188.55076736278204,1.388429749728,1979.6865113325089,1970.0,0.0,3.9251369738980433,1675.721190106695,1690.0,0.0,0.77157024663456,680.7023717005417,674.6,0.0,3.595085906357417,8.528925605472,1.6667164147305584,23.336465896980375,828.0087076078868,2078.3833454543815,77.18554204132128,10.26,4.12
1996-12-06,2985.655935772972,3252.0,-45.689442865149545,9.173768141320272,622.8243104612906,565.032,1694.3496923300515,16.79373481121984,2786.7429545664913,3138.8537421245424,-397.9803388733874,4.799455664354178,665.748556807917,799.0,220.35963798975297,1.388429749728,1985.6707958295265,1970.0,0.0,4.2821922218232435,1691.0978512378256,1690.0,0.0,1.968991732222412,688.963332584136,674.6,0.0,3.71802188730444,8.528925605472,1.3740011246680979,36.40084102451357,861.4842946495883,2254.92268380871,77.04734132603906,10.26,4.12
1996-12-07,2991.0983659541457,3252.0,-5.830040767632909,8.827461765097398,630.7069392448794,564.272,1742.7220602049601,16.92397957889357,2802.765978205915,3138.182819047619,-366.4755336537323,4.192806490007631,667.9331518455605,799.0,245.31095015517974,1.388429749728,1987.0990168212275,1970.0,0.0,4.149324024173985,1697.8450247801816,1690.0,0.0,2.7364760284504435,689.4550765079241,674.6,0.0,3.4954450527677867,8.528925605472,0.775285834605711,62.61202524776719,887.8096079396831,2311.8239772890906,76.629637145399,10.26,4.12
