datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
2010-04-27,691.1072292917355,0.0,0.0,0.0,0.0,863.7101485985717,0.0,0.0,0.0,0.0,423.55048749219384,520.5,1662.7107472441953,-96.94951250780616,0.3173553713664,66.55517749159128,353.75,622.2797009743032,-236.04482250840874,0.0297520660656
2010-04-28,688.8742047300619,0.0,0.0,0.0,0.0,860.5631460143219,0.0,0.0,0.0,0.0,422.29900050510565,520.5,1677.4041868624097,-98.20099949489435,0.3173553713664,68.89647416288157,355.625,620.1519437703953,-233.70352583711843,0.0297520660656
2010-04-29,686.7487306958675,0.0,0.0,0.0,0.0,857.3779425671944,0.0,0.0,0.0,0.0,421.6226185847967,520.5,1685.1251057812804,-98.87738141520327,0.46512396615887996,71.56643674191179,357.5,617.8141279056451,-231.03356325808824,0.0297520660656
2010-04-30,684.6588704527904,0.0,0.0,0.0,0.0,854.1451225373837,0.0,0.0,0.0,0.0,419.2979457395942,520.5,1678.9686758935773,-101.20205426040582,0.3173553713664,74.55595117911051,359.375,616.2128315154706,-228.04404882088951,0.0297520660656
2010-05-01,682.9029934817121,0.0,0.0,0.0,0.0,850.8653767315102,0.0,0.0,0.0,0.0,416.22212623600836,520.5,1672.1216445856692,-104.27787376399164,0.3173553713664,77.10839268236347,361.25,614.6778469099045,-225.49160731763655,0.0297520660656
2010-05-02,680.8452836674134,0.0,0.0,0.0,0.0,847.562885897488,0.0,0.0,0.0,0.0,413.04890936120097,520.5,1664.724763750687,-107.45109063879903,0.351867768002496,72.69408867101795,361.25,606.2739634011451,-229.90591132898209,0.0297520660656
2010-05-03,678.6177702850022,0.0,0.0,0.0,0.0,844.2166012352621,0.0,0.0,0.0,0.0,411.7076859463151,520.5,1656.0977118880141,-108.79231405368489,0.325884296971872,70.75939924330642,361.25,599.8866194354773,-231.84060075669362,0.0297520660656
2010-05-04,675.9244066805506,0.0,0.0,0.0,0.0,840.7852220800107,0.0,0.0,0.0,0.0,410.7744379226714,520.5,1644.3167883423728,-109.72556207732862,0.3173553713664,69.46897475701905,361.25,593.8486577671022,-233.13102524298097,0.0297520660656
2010-05-05,673.0710586782081,0.0,0.0,0.0,0.0,837.3287648918492,0.0,0.0,0.0,0.0,410.5002945793146,520.5,1623.5615952765047,-109.99970542068542,0.3173553713664,70.41219958726286,361.25,589.9016743411182,-232.18780041273715,0.0297520660656
2010-05-06,670.2866908544795,0.0,0.0,0.0,0.0,833.8071384509453,0.0,0.0,0.0,0.0,409.0903386276849,520.5,1606.0308272505445,-111.4096613723151,0.414347106740256,72.8805766858303,361.25,586.8034795482334,-229.71942331416972,0.0297520660656
2010-05-07,667.0153740066982,0.0,0.0,0.0,0.0,830.2586101112107,0.0,0.0,0.0,0.0,408.284273458634,520.5,1590.8622538618597,-112.215726541366,0.42783471002332796,76.01862629057568,361.25,584.357806471835,-226.58137370942433,0.0297520660656
2010-05-08,663.8606664113325,0.0,0.0,0.0,0.0,826.6574186352384,0.0,0.0,0.0,0.0,407.158015355139,520.5,1580.4906220089545,-113.34198464486099,0.471074379372,79.75253402066461,361.25,582.6272315664982,-222.84746597933542,0.0297520660656
2010-05-09,660.5187212519775,0.0,0.0,0.0,0.0,823.0727962987198,0.0,0.0,0.0,0.0,407.9763636389967,520.5,1571.4578215296165,-112.5236363610033,0.3173553713664,83.35200913431865,361.25,580.5993156152484,-219.24799086568137,0.0297520660656
2010-05-10,656.2716925443452,0.0,0.0,0.0,0.0,819.4607656249351,0.0,0.0,0.0,0.0,407.06005769827226,520.5,1558.4776192323393,-113.43994230172774,0.3173553713664,87.1077015484037,361.25,578.6777624190593,-215.49229845159633,0.0297520660656
2010-05-11,653.1701618085316,0.0,0.0,0.0,0.0,815.786034501573,0.0,0.0,0.0,0.0,407.59989662833664,520.5,1559.278803160404,-112.90010337166336,0.3173553713664,90.90655737881262,361.25,576.7281025566693,-211.6934426211874,0.0297520660656
2010-05-12,649.7618080922502,0.0,0.0,0.0,0.0,812.1256925147592,0.0,0.0,0.0,0.0,406.00302782592814,520.5,1552.0908556944914,-114.49697217407186,0.3173553713664,94.76999216269945,361.25,575.0293330524023,-207.83000783730057,0.0297520660656
2010-05-13,646.4639172623398,0.0,0.0,0.0,0.0,808.4058989745034,0.0,0.0,0.0,0.0,404.7370810826722,520.5,1540.347970939192,-115.7629189173278,0.32330578457952,98.44042441289464,361.25,573.5638724186845,-204.1595755871054,0.0297520660656
2010-05-14,643.3335096273017,0.0,0.0,0.0,0.0,804.6538413098652,0.0,0.0,0.0,0.0,404.2789352799933,520.5,1530.1117933028297,-116.22106472000672,0.3173553713664,101.67785412980236,361.25,571.8687824744769,-200.92214587019765,0.0297520660656
2010-05-15,639.7111964756953,0.0,0.0,0.0,0.0,800.837240704269,0.0,0.0,0.0,0.0,404.13079261705565,520.5,1523.0925402029432,-116.36920738294435,0.3173553713664,104.70521949486533,361.25,570.0753610707986,-197.8947805051347,0.0297520660656
2010-05-16,636.0485442192223,0.0,0.0,0.0,0.0,796.9237831605243,0.0,0.0,0.0,0.0,402.83393557026017,520.5,1512.2970563167473,-117.66606442973983,0.3173553713664,107.61416083850779,361.25,568.2149272158612,-194.98583916149224,0.0297520660656
2010-05-17,632.0836546014622,0.0,0.0,0.0,0.0,792.8949215359501,0.0,0.0,0.0,0.0,400.4475827425936,520.5,1495.1073585462905,-120.05241725740638,0.3173553713664,110.46499948294216,361.25,566.2126659795979,-192.13500051705785,0.0297520660656
2010-05-18,627.7437899167179,0.0,0.0,0.0,0.0,788.7717136638677,0.0,0.0,0.0,0.0,399.45811122761285,520.5,1490.1538501610175,-121.04188877238715,0.3173553713664,113.4183350973195,361.25,564.9450291485889,-189.18166490268052,0.0297520660656
2010-05-19,623.4620595295077,0.0,0.0,0.0,0.0,784.601136095425,0.0,0.0,0.0,0.0,398.48879988999977,520.5,1478.105550567771,-122.01120011000023,0.319140495330336,115.71586288952838,361.25,562.9659075843206,-186.88413711047164,0.0297520660656
2010-05-20,619.6662725535526,0.0,0.0,0.0,0.0,780.3778535104814,0.0,0.0,0.0,0.0,396.9696952499457,520.5,1471.4112657847622,-123.53030475005431,0.33322313993471997,118.06236963524142,361.25,560.6573128502695,-184.5376303647586,0.0297520660656
2010-05-21,614.3026509083767,0.0,0.0,0.0,0.0,776.1011500626944,0.0,0.0,0.0,0.0,394.1030452426783,520.5,1458.602064601218,-126.39695475732168,0.42585123895228794,120.77217004467313,361.25,558.3328851690053,-181.82782995532688,0.0297520660656
2010-05-22,608.7271353485271,0.0,0.0,0.0,0.0,771.7705049839766,0.0,0.0,0.0,0.0,392.0853457322673,520.5,1443.7559667867313,-128.41465426773271,0.542677685036544,123.85440593598993,361.25,555.6976470174417,-178.7455940640101,0.0297520660656
2010-05-23,603.139205832582,0.0,0.0,0.0,0.0,767.3823982914317,0.0,0.0,0.0,0.0,391.71157192398545,520.5,1431.2681507466357,-128.78842807601455,0.3173553713664,127.63855763921546,361.25,553.2605448316698,-174.96144236078456,0.0297520660656
2010-05-24,596.2989122623202,0.0,0.0,0.0,0.0,762.954741644349,0.0,0.0,0.0,0.0,393.08386398898995,520.5,1426.5225213774859,-127.41613601101005,0.3173553713664,131.90287705554965,361.25,551.7752893816534,-170.69712294445037,0.0297520660656
2010-05-25,590.384638171198,0.0,0.0,0.0,0.0,758.471850728583,0.0,0.0,0.0,0.0,391.5101399396315,520.5,1417.761666545389,-128.98986006036853,0.3173553713664,135.68038633538114,361.25,550.3504594261085,-166.91961366461888,0.0297520660656
2010-05-26,585.1661409723254,0.0,0.0,0.0,0.0,753.9318746046163,0.0,0.0,0.0,0.0,390.1798126691408,520.5,1412.1135698967664,-130.3201873308592,0.35742148700140797,138.920828288712,361.25,548.774832896079,-163.67917171128803,0.0297520660656
2010-05-27,579.7327793511869,0.0,0.0,0.0,0.0,749.3526122095741,0.0,0.0,0.0,0.0,388.4062044927239,520.5,1400.3115248310746,-132.09379550727613,0.384198346460448,141.75986836985916,361.25,547.0553050510186,-160.84013163014086,0.0297520660656
2010-05-28,574.4323041680227,0.0,0.0,0.0,0.0,744.7247830267922,0.0,0.0,0.0,0.0,386.1926873112016,520.5,1401.11322629312,-134.3073126887984,0.3173553713664,144.32629732240744,361.25,544.8865022760037,-158.27370267759258,0.0297520660656
2010-05-29,568.4045906587585,0.0,0.0,0.0,0.0,740.0443094501371,0.0,0.0,0.0,0.0,383.037839637815,520.5,1394.111379460736,-137.462160362185,0.3173553713664,147.0626989472644,361.25,543.1400517036565,-155.53730105273561,0.0297520660656
2010-05-30,561.8210085871066,0.0,0.0,0.0,0.0,735.3078394688541,0.0,0.0,0.0,0.0,380.85630609743896,520.5,1380.2020621832546,-139.64369390256104,0.3173553713664,149.54844250133672,361.25,541.0439572489156,-153.0515574986633,0.0297520660656
2010-05-31,555.1796860745562,0.0,0.0,0.0,0.0,730.5333285483517,0.0,0.0,0.0,0.0,379.1581693355267,520.5,1367.052670482214,-141.34183066447332,0.3173553713664,152.1180681493503,361.25,539.1930605903239,-150.48193185064972,0.0297520660656
2010-06-01,546.8269689284888,0.0,0.0,0.0,0.0,725.6862433096329,0.0,0.0,0.0,0.0,380.2878921580474,520.5,1356.1098802607537,-140.21210784195262,0.3173553713664,154.99966492438043,361.25,537.3509218361187,-147.6003350756196,0.0297520660656
2010-06-02,545.0202306995665,0.0,0.0,0.0,0.0,724.9950612525231,0.0,0.0,0.0,0.0,383.5082007549012,520.5,1345.3602153228246,-136.99179924509878,0.3173553713664,152.20020640733816,361.25,529.0245608490447,-150.39979359266187,0.0297520660656
2010-06-03,541.176674812646,0.0,0.0,0.0,0.0,722.2578797252474,0.0,0.0,0.0,0.0,388.56917777113716,520.5,1332.0431037505623,-131.93082222886284,1.5348694189028833,152.5068005948452,361.25,523.0293699231971,-150.09319940515482,0.0297520660656
2010-06-04,536.8707247020789,0.0,0.0,0.0,0.0,724.337584035216,0.0,0.0,0.0,0.0,396.0860364288597,520.5,1318.9917785982711,-124.4139635711403,1.8290975175809567,153.82800680953892,361.25,512.222285249224,-148.7719931904611,0.0297520660656
2010-06-05,530.1936779677426,0.0,0.0,0.0,0.0,726.3214171616678,0.0,0.0,0.0,0.0,403.7390874757768,520.5,1304.2210143955406,-116.76091252422322,1.6178578485151969,164.90268226794774,361.25,511.87555907397393,-137.69731773205228,0.0297520660656
2010-06-06,523.4583576977495,0.0,0.0,0.0,0.0,725.0770393275138,0.0,0.0,0.0,0.0,415.92536892101276,520.5,1287.983535168079,-104.57463107898724,1.2396694194,175.26398818559593,361.25,510.0171955907124,-127.33601181440409,0.0297520660656
2010-06-07,516.4146827989252,0.0,0.0,0.0,0.0,723.2890801853014,0.0,0.0,0.0,0.0,430.8521601064296,520.5,1269.2247031734416,-89.64783989357039,0.9781884281047968,186.4170815847422,361.25,508.7571518206797,-116.18291841525783,0.0297520660656
2010-06-08,509.429613285032,0.0,0.0,0.0,0.0,722.4809445707829,0.0,0.0,0.0,0.0,448.4245717759887,520.5,1257.3862811323754,-72.07542822401132,0.3173553713664,197.75716246640502,361.25,508.1036790035314,-104.842837533595,0.0297520660656
2010-06-09,503.05819316838205,0.0,0.0,0.0,0.0,723.067458324415,0.0,0.0,0.0,0.0,465.1206336876872,520.5,1245.2874888761023,-55.37936631231281,0.3173553713664,207.89053192576816,361.25,506.75826501115046,-94.70946807423186,0.0297520660656
2010-06-10,497.1743916046086,0.0,0.0,0.0,0.0,724.1815394159066,0.0,0.0,0.0,0.0,484.7919094714027,520.5,1237.3737174251994,-35.708090528597324,0.3173553713664,217.55699067094616,361.25,505.0107403044753,-85.04300932905386,0.0297520660656
2010-06-11,491.0722327924814,0.0,0.0,0.0,0.0,725.5196317484526,0.0,0.0,0.0,0.0,502.8883164901693,520.5,1226.8411349328699,-17.611683509830698,7.2927792581475614,227.5904065769496,361.25,505.71214300305337,-75.00959342305043,0.0297520660656
2010-06-12,484.81627805921306,0.0,0.0,0.0,0.0,726.5281027224504,0.0,0.0,0.0,0.0,512.4906726616103,520.5,1213.8433533823065,-8.009327338389653,10.841581720774503,234.5148545635194,361.25,505.0725248866586,-68.08514543648062,0.0297520660656
2010-06-13,479.04119767059524,0.0,0.0,0.0,0.0,720.562734363644,0.0,0.0,0.0,0.0,513.7232708428174,520.5,1198.184591744821,-6.776729157182558,10.388229491597645,239.67077554800758,361.25,503.7701053861549,-62.92922445199244,0.0297520660656
2010-06-14,471.35975445095767,0.0,0.0,0.0,0.0,715.0483795080559,0.0,0.0,0.0,0.0,513.091925999575,520.5,1180.0767744782418,-7.408074000425017,9.86795902833337,243.72065084230684,361.25,501.4299906085702,-58.879349157693184,0.0297520660656
2010-06-15,465.7074442080381,0.0,0.0,0.0,0.0,709.4733861318922,0.0,0.0,0.0,0.0,513.5407916376239,520.5,1161.7207824873178,-6.959208362376103,11.67550235004469,247.70173973830055,361.25,498.75199191247214,-54.89826026169948,0.0297520660656
2010-06-16,458.69794650752596,0.0,0.0,0.0,0.0,703.4059922098038,0.0,0.0,0.0,0.0,513.3791471682439,520.5,1143.7896709577167,-7.12085283175611,11.624932260642982,251.95140771877792,361.25,496.47732932542397,-50.64859228122211,0.0297520660656
2010-06-17,451.72974126901744,0.0,0.0,0.0,0.0,694.1147289439484,0.0,0.0,0.0,0.0,513.3829247133178,520.5,1129.137999039116,-7.117075286682166,8.504742868828862,256.065925166175,361.25,494.8117145511498,-46.534074833825,0.0297520660656
2010-06-18,445.7374865369683,0.0,0.0,0.0,0.0,691.0309713315555,0.0,0.0,0.0,0.0,513.3861047457538,520.5,1115.6706031437027,-7.113895254246245,6.99453447406129,259.4357510292242,361.25,492.65251563012157,-43.164248970775816,0.0297520660656
2010-06-19,439.6778995741005,0.0,0.0,0.0,0.0,681.603643743563,0.0,0.0,0.0,0.0,512.4687605133416,520.5,1101.9605235056147,-8.031239486658365,5.53768611032624,261.8525881924643,361.25,489.97139577715313,-40.74741180753574,0.0297520660656
2010-06-20,434.23247820884075,0.0,0.0,0.0,0.0,679.3915933842685,0.0,0.0,0.0,0.0,512.1555799242702,520.5,1089.664910540028,-8.344420075729772,4.867480728467649,264.8547722988996,361.25,487.858842702119,-37.74522770110042,0.0297520660656
2010-06-21,427.5843723542004,0.0,0.0,0.0,0.0,670.8174075831805,0.0,0.0,0.0,0.0,512.5446827164255,520.5,1076.8081098834145,-7.955317283574459,6.496252940022918,266.84271857069353,361.25,484.76246633784683,-35.75728142930649,0.0297520660656
2010-06-22,421.4499553952357,0.0,0.0,0.0,0.0,663.0241103455942,0.0,0.0,0.0,0.0,512.3274731104132,520.5,1063.329129060066,-8.172526889586834,6.314745813289301,268.8453611245001,361.25,481.38776014037825,-33.75463887549995,0.0297520660656
2010-06-23,414.9635875342297,0.0,0.0,0.0,0.0,663.1373759802867,0.0,0.0,0.0,0.0,512.2713442398131,520.5,1049.4685697327861,-8.228655760186939,6.663245041181381,271.1142290620401,361.25,478.3525289132966,-31.4857709379599,0.0297520660656
2010-06-24,408.4837887303215,0.0,0.0,0.0,0.0,656.6068573288305,0.0,0.0,0.0,0.0,512.9199462202745,520.5,1036.218706282107,-7.580053779725517,7.52011148410204,273.27997871685864,361.25,474.9095182469818,-29.320021283141386,0.0297520660656
2010-06-25,402.1158330944704,0.0,0.0,0.0,0.0,648.6764203076638,0.0,0.0,0.0,0.0,512.6390989119694,520.5,1021.862864617339,-7.860901088030573,7.423726985403641,275.7488708436534,361.25,472.0819674074892,-26.851129156346644,0.0297520660656
2010-06-26,395.6234142412965,0.0,0.0,0.0,0.0,642.7951060107827,0.0,0.0,0.0,0.0,512.9114402567931,520.5,1006.8539087624881,-7.588559743206929,8.477555932217069,277.90655340438036,361.25,468.86692270453653,-24.693446595619662,0.0297520660656
2010-06-27,387.4886474143065,0.0,0.0,0.0,0.0,639.3587933179736,0.0,0.0,0.0,0.0,513.3303956212542,520.5,990.8248766494942,-7.169604378745817,10.350395591750475,281.1570570556859,361.25,466.7519585962825,-21.442942944314098,0.0297520660656
2010-06-28,379.92680276441945,0.0,0.0,0.0,0.0,629.3606307631865,0.0,0.0,0.0,0.0,514.7240481276125,520.5,975.267861286477,-5.775951872387509,12.61082495615326,283.36317805508713,361.25,463.2731341507117,-19.23682194491289,0.0297520660656
2010-06-29,371.02312831667547,0.0,0.0,0.0,0.0,617.6382232144769,0.0,0.0,0.0,0.0,513.7591025593049,520.5,971.4931943023712,-6.740897440695107,11.265052942206058,285.9156725621726,361.25,460.6024352781633,-16.68432743782745,0.0297520660656
2010-06-30,361.55214283827627,0.0,0.0,0.0,0.0,612.7552556124701,0.0,0.0,0.0,0.0,513.7770709884501,520.5,952.2530613165969,-6.7229290115499225,9.43640980421294,287.9938759094356,361.25,457.5842683860747,-14.606124090564435,0.0297520660656
2010-07-01,352.5570545529929,0.0,0.0,0.0,0.0,608.6924206388355,0.0,0.0,0.0,0.0,512.9343337471635,520.5,934.7299991488075,-7.565666252836536,7.837970084860058,289.9239460552564,361.25,454.57480135013105,-12.676053944743614,0.0297520660656
2010-07-02,344.49349060476686,0.0,0.0,0.0,0.0,597.6816040121802,0.0,0.0,0.0,0.0,513.9692719409028,520.5,923.1562962098928,-6.530728059097214,6.528445472630142,285.9786947018416,361.25,446.4824491772537,-16.621305298158404,0.0297520660656
2010-07-03,335.61160092711253,0.0,0.0,0.0,0.0,593.4819149903553,0.0,0.0,0.0,0.0,513.2993512286638,520.5,911.6556176182179,-7.200648771336205,4.58711980385458,284.2290543459579,361.25,440.90599891045895,-18.370945654042146,0.0297520660656
2010-07-04,331.4817493901853,0.0,0.0,0.0,0.0,586.5760196480671,0.0,0.0,0.0,0.0,512.1466109232618,520.5,900.9374439831496,-8.353389076738154,2.2938836326045475,282.2651683732005,361.25,435.33056914213046,-20.33483162679954,0.0297520660656
2010-07-05,327.4311545447941,0.0,0.0,0.0,0.0,579.7797681336456,0.0,0.0,0.0,0.0,511.48241276607945,520.5,891.6339459584976,-9.017587233920551,0.7549747330935156,280.07096223018107,361.25,429.6309944099728,-22.529037769818956,0.0297520660656
2010-07-06,324.12061370013924,0.0,0.0,0.0,0.0,573.1131917069976,0.0,0.0,0.0,0.0,511.11892256373295,520.5,882.6306021511323,-9.381077436267049,0.3173553713664,277.76390804000124,361.25,423.9406344403665,-24.836091959998782,0.0297520660656
2010-07-07,320.8756540037066,0.0,0.0,0.0,0.0,566.5599624039382,0.0,0.0,0.0,0.0,511.6082447729182,520.5,874.1796584138326,-8.891755227081774,0.3173553713664,275.33827082611987,361.25,418.0970402074476,-27.261729173880155,0.0297520660656
2010-07-08,317.63264328597285,0.0,0.0,0.0,0.0,560.1386149633491,0.0,0.0,0.0,0.0,510.8523218371378,520.5,866.1786835158476,-9.647678162862178,0.89801652741336,274.77263694003386,361.25,414.36217657463243,-27.82736305996616,0.0297520660656
2010-07-09,313.19001201664645,0.0,0.0,0.0,0.0,553.2031478177903,0.0,0.0,0.0,0.0,508.50833078610304,520.5,856.8243684202247,-11.991669213896955,0.9933818165089632,275.97631258022136,361.25,412.55028197196424,-26.623687419778662,0.0297520660656
2010-07-10,307.43777551948295,0.0,0.0,0.0,0.0,546.529789918595,0.0,0.0,0.0,0.0,506.00929908138625,520.5,847.6821161083652,-14.490700918613754,0.3173553713664,276.4695824294344,361.25,409.9434916611085,-26.130417570565612,0.0297520660656
2010-07-11,301.6209030585824,0.0,0.0,0.0,0.0,539.5981869260609,0.0,0.0,0.0,0.0,503.76761019336743,520.5,838.8579090546432,-16.73238980663257,0.3173553713664,277.04870056424096,361.25,407.423991619315,-25.551299435759063,0.0297520660656
2010-07-12,299.52010967474536,0.0,0.0,0.0,0.0,533.1953998130573,0.0,0.0,0.0,0.0,501.02194842084907,520.5,829.7659779043505,-19.47805157915093,0.3173553713664,277.5914604807205,361.25,404.4276639384486,-25.00853951927951,0.0297520660656
2010-07-13,297.9164139849122,0.0,0.0,0.0,0.0,526.858106935153,0.0,0.0,0.0,0.0,498.48041293619264,520.5,821.0482165320809,-22.019587063807364,0.4553652884893632,278.5709564225399,361.25,402.24572517484796,-24.02904357746013,0.0297520660656
2010-07-14,296.51537947953693,0.0,0.0,0.0,0.0,520.5764949300099,0.0,0.0,0.0,0.0,495.51904340987033,520.5,811.4930824345347,-24.980956590129665,0.64264462701696,279.17748446428357,361.25,399.88428627944086,-23.422515535716457,0.0297520660656
2010-07-15,295.51933428524586,0.0,0.0,0.0,0.0,514.092964761829,0.0,0.0,0.0,0.0,492.52096711396416,520.5,802.58747018532,-27.97903288603584,1.1609057831690015,279.5925995293878,361.25,397.2592360604086,-23.007400470612197,0.0297520660656
2010-07-16,293.3439641632988,0.0,0.0,0.0,0.0,505.09456117802563,0.0,0.0,0.0,0.0,489.57371462683926,520.5,793.1205470145405,-30.926285373160738,1.016866113990077,279.1328791880708,361.25,394.2596810126249,-23.46712081192925,0.0297520660656
2010-07-17,291.22860128970297,0.0,0.0,0.0,0.0,496.350498670862,0.0,0.0,0.0,0.0,485.9333057844592,520.5,784.4383841271576,-34.56669421554079,0.3173553713664,278.1439291085238,361.25,389.84061523637484,-24.4560708914762,0.0297520660656
2010-07-18,288.84077303988107,0.0,0.0,0.0,0.0,487.50352986951424,0.0,0.0,0.0,0.0,482.5832231454727,520.5,775.2156114585416,-37.91677685452731,0.3173553713664,278.03521715404446,361.25,386.7101049398768,-24.564782845955563,0.0297520660656
2010-07-19,286.4544960394507,0.0,0.0,0.0,0.0,478.7904987907947,0.0,0.0,0.0,0.0,479.7788420847076,520.5,766.0866042070684,-40.721157915292395,0.3173553713664,277.52648770163984,361.25,383.6524366487894,-25.073512298360185,0.0297520660656
2010-07-20,284.25029184199803,0.0,0.0,0.0,0.0,470.32762636648715,0.0,0.0,0.0,0.0,477.44437243532377,520.5,758.0309711620367,-43.05562756467623,0.3173553713664,276.5531986026582,361.25,380.14329962019383,-26.046801397341824,0.0297520660656
2010-07-21,282.00375829790124,0.0,0.0,0.0,0.0,462.0220010277499,0.0,0.0,0.0,0.0,474.3976654389814,520.5,749.7388308287533,-46.10233456101861,0.49636363552775997,275.57511845136673,361.25,376.89648558842543,-27.02488154863329,0.0297520660656
2010-07-22,280.0438658476344,0.0,0.0,0.0,0.0,454.1495524234958,0.0,0.0,0.0,0.0,470.85045663251384,520.5,741.2119738088641,-49.64954336748616,0.9695801636564831,274.3382241076973,361.25,373.69234496707696,-28.26177589230275,0.0297520660656
2010-07-23,277.987376270381,0.0,0.0,0.0,0.0,446.2992479754082,0.0,0.0,0.0,0.0,466.57002535515613,520.5,731.5860042950203,-53.92997464484387,0.85735537045704,272.8081420179887,361.25,370.2842529631756,-29.791857982011322,0.0297520660656
2010-07-24,275.90014601385303,0.0,0.0,0.0,0.0,440.848422111132,0.0,0.0,0.0,0.0,462.5008211920947,520.5,720.9510920537579,-57.99917880790531,0.3173553713664,271.6438724761863,361.25,367.38281978793503,-30.956127523813734,0.0297520660656
2010-07-25,273.81451233642576,0.0,0.0,0.0,0.0,433.17813137905154,0.0,0.0,0.0,0.0,457.8686358801704,520.5,711.883034447861,-62.631364119829584,0.3173553713664,270.3470565103883,361.25,364.6160930808107,-32.25294348961171,0.0297520660656
2010-07-26,271.22166212627076,0.0,0.0,0.0,0.0,425.08903893619913,0.0,0.0,0.0,0.0,453.30768429434835,520.5,703.955867008301,-67.19231570565165,0.3173553713664,268.79128750923735,361.25,361.4810447434763,-33.80871249076267,0.0297520660656
2010-07-27,268.915512783217,0.0,0.0,0.0,0.0,417.5153183651227,0.0,0.0,0.0,0.0,447.99284246907587,520.5,695.0394299888048,-72.50715753092413,0.3281851234142784,267.3531869597025,361.25,358.25738386636976,-35.246813040297525,0.0297520660656
2010-07-28,266.7925005918364,0.0,0.0,0.0,0.0,410.2191952673573,0.0,0.0,0.0,0.0,442.97047073316935,520.5,686.4119554917073,-77.52952926683065,0.5813157015004031,266.1296672583148,361.25,355.396409622285,-36.47033274168524,0.0297520660656
2010-07-29,265.8361592869114,0.0,0.0,0.0,0.0,403.0917680938008,0.0,0.0,0.0,0.0,437.73843355028436,520.5,677.4353371894715,-82.76156644971564,1.1281785104968416,264.7663416288115,361.25,352.640528623226,-37.833658371188505,0.0297520660656
2010-07-30,265.4574664296383,0.0,0.0,0.0,0.0,396.20017132915865,0.0,0.0,0.0,0.0,432.14580860662545,520.5,667.5538672786869,-88.35419139337455,1.07950413041352,263.1664166829259,361.25,349.79044169597466,-39.433583317074124,0.0297520660656
2010-07-31,264.95758081037417,0.0,0.0,0.0,0.0,389.296748468859,0.0,0.0,0.0,0.0,427.1312735865623,520.5,658.2841358235182,-93.36872641343768,0.38975206545936,261.43239820560933,361.25,346.9292364436968,-41.16760179439069,0.0297520660656
2010-08-01,264.3537540879754,0.0,0.0,0.0,0.0,382.51742139902524,0.0,0.0,0.0,0.0,422.7408648536539,520.5,482.1560048213318,-97.75913514634613,0.3173553713664,259.58370437864727,361.25,274.433876217704,-43.016295621352754,0.0297520660656
2010-08-02,264.7375492174864,0.0,0.0,0.0,0.0,378.4395276063159,0.0,0.0,0.0,0.0,421.2532615503739,520.5,476.498169829878,-99.2467384496261,0.3173553713664,251.876840187482,361.25,265.64254921844764,-50.72315981251802,0.0297520660656
2010-08-03,265.54297429716365,0.0,0.0,0.0,0.0,372.48679497207206,0.0,0.0,0.0,0.0,419.28764171897325,520.5,469.4395711720655,-101.21235828102675,0.3173553713664,247.38521057685276,360.28852459016395,260.19339894827385,-55.214789423147266,0.0297520660656
2010-08-04,266.32036162326017,0.0,0.0,0.0,0.0,366.594992116773,0.0,0.0,0.0,0.0,418.24235246453526,520.5,463.9213664390988,-102.25764753546474,0.3173553713664,242.87778447802165,359.3270491803279,254.65994309910442,-59.72221552197837,0.0297520660656
2010-08-05,266.8831578316718,0.0,0.0,0.0,0.0,360.80128335357534,0.0,0.0,0.0,0.0,416.4730962691676,520.5,457.9541537502693,-104.02690373083237,1.0637157006880416,238.44948418344686,358.3655737704918,249.4454940455229,-64.15051581655317,0.0297520660656
2010-08-06,267.82151351589005,0.0,0.0,0.0,0.0,355.0970403683463,0.0,0.0,0.0,0.0,411.80938057454193,520.5,448.5382392861527,-108.69061942545807,1.1983537169902367,233.89987177803906,357.4040983606557,244.10800726127664,-68.70012822196097,0.0297520660656
2010-08-07,268.12438625604835,0.0,0.0,0.0,0.0,349.46820096027346,0.0,0.0,0.0,0.0,407.55846487922116,520.5,439.70936704295605,-112.94153512077884,0.5988495857683969,229.6906355852931,356.44262295081967,239.03566363196762,-72.90936441470691,0.0297520660656
2010-08-08,268.374273776196,0.0,0.0,0.0,0.0,343.9117816436812,0.0,0.0,0.0,0.0,403.3694984839186,520.5,430.6647908267225,-117.13050151608138,0.3173553713664,225.6110709080652,355.4811475409836,234.3696262284546,-76.98892909193484,0.0297520660656
2010-08-09,268.9663365077663,0.0,0.0,0.0,0.0,338.43927583034264,0.0,0.0,0.0,0.0,399.7045709577352,520.5,422.1893781340767,-120.7954290422648,0.3173553713664,221.26930997527984,354.51967213114756,229.3898223215371,-81.33069002472018,0.0297520660656
2010-08-10,269.0439336290994,0.0,0.0,0.0,0.0,333.0359565690948,0.0,0.0,0.0,0.0,396.02433684703374,520.5,414.38582446473976,-124.47566315296626,0.3173553713664,216.8135577450611,353.5581967213115,224.1899709190177,-85.78644225493892,0.0297520660656
